"","id","label","measure","CM"
"2958",1427,"R Jack",0.00115905227401511,"close"
"2959",1428,"M Hill",0.000654449981842221,"close"
"2960",1429,"H Liao",0.00115901803144196,"close"
"2961",1430,"S Hagen",0.00116033123285573,"close"
"2962",1431,"Q Vuong",0.00116033123285573,"close"
"2963",1432,"T Curran",0.00116033123285573,"close"
"2964",1433,"G Ben-Yosef",0.00065359477124183,"close"
"2965",1434,"S Ullman",0.00065359477124183,"close"
"2966",1435,"S Herald",0.000655307433413484,"close"
"2967",1436,"V Zachariou",0.00065359477124183,"close"
"2968",1437,"L Ungerleider",0.00065359477124183,"close"
"2969",1438,"P McOwan",0.00066005945712051,"close"
"2970",1439,"Z Lin",0.000654449701904577,"close"
"2971",1440,"D Leeds",0.000656596563897145,"close"
"2972",1441,"Y Yang",0.000656595155014391,"close"
"2973",1442,"M Tian",0.001159746341493,"close"
"2974",1443,"T Makin",0.00065359477124183,"close"
"2975",1444,"Y Zhang",0.00115952924628325,"close"
"2976",1445,"D Pelli",0.000653167864141084,"close"
"2977",1446,"G Kovács",0.000653167864141084,"close"
"2978",1447,"B Xiao",0.000654021957184217,"close"
"2979",1448,"P Marlow",0.000655306872070393,"close"
"2980",1449,"G Kucukoglu",0.000654021957184217,"close"
"2981",1450,"S Kanazawa",0.00115834325117424,"close"
"2982",1451,"M Yamaguchi",0.00115834325117424,"close"
"2983",1452,"B Xu",0.00116049933328176,"close"
"2984",1453,"J Haberman",0.00115970502561584,"close"
"2985",1454,"R Shah",0.000660059741877814,"close"
"2986",1455,"P Scarfe",0.000660059741877814,"close"
"2987",1456,"S Anstis",0.000653167864141084,"close"
"2988",1457,"K Yokosawa",0.000653167864141084,"close"
"2989",1458,"A Barnas",0.00065359477124183,"close"
"2990",1459,"B Kunz",0.00065359477124183,"close"
"2991",1460,"H Zhao",0.00115979205610665,"close"
"2992",1461,"K Rio",0.00115979205610665,"close"
"2993",1462,"B Nguyen",0.00065359477124183,"close"
"2994",1463,"D Chen",0.000653167864141084,"close"
"2995",1464,"A Hajnal",0.00065359477124183,"close"
"2996",1465,"J Doyon",0.00065359477124183,"close"
"2997",1466,"I Ayhan",0.000654021957184217,"close"
"2998",1467,"D Smith",0.000654021957184217,"close"
"2999",1468,"L Caplette",0.000657026837613885,"close"
"3000",1469,"G West",0.000657026837613885,"close"
"3001",1470,"S Park",0.000660056040052028,"close"
"3002",1471,"H Ogmen",0.00115921122116462,"close"
"3003",1472,"M Michel",0.000653167864141084,"close"
"3004",1473,"S Sheremata",0.000654449701904577,"close"
"3005",1474,"M Rahmati",0.00115869414412641,"close"
"3006",1475,"D Sutterer",0.000658322182015326,"close"
"3007",1476,"Y Park",0.00115844761961729,"close"
"3008",1477,"R Rademaker",0.00115844761961729,"close"
"3009",1478,"A Nobre",0.000657889927705207,"close"
"3010",1479,"H Park",0.00115855990246894,"close"
"3011",1480,"T Sørensen",0.00115634808647065,"close"
"3012",1481,"R Harris",0.00065573714283755,"close"
"3013",1482,"O Garrod",0.00115905227401511,"close"
"3014",1483,"S Du",0.00115698379617727,"close"
"3015",1484,"P Pallett",0.00115698117145478,"close"
"3016",1485,"M Garner",0.000654021957184217,"close"
"3017",1486,"H Xu",0.000653167864141084,"close"
"3018",1487,"D Pitcher",0.000653167864141084,"close"
"3019",1488,"F Smith",0.000653167864141084,"close"
"3020",1489,"A Leleu",0.00065359477124183,"close"
"3021",1490,"J Baudouin",0.00065359477124183,"close"
"3022",1491,"S O'Neil",0.00115892233856894,"close"
"3023",1492,"I Serrano-Pedraza",0.00065359477124183,"close"
"3024",1493,"J Read",0.00065359477124183,"close"
"3025",1494,"H Forget",0.000657027966202138,"close"
"3026",1495,"C Casanova",0.000653167864141084,"close"
"3027",1496,"J Jehee",0.00115786374895092,"close"
"3028",1497,"P Binda",0.00115700566932778,"close"
"3029",1498,"E Yang",0.00115947125079666,"close"
"3030",1499,"K Mikellidou",0.00115748708796675,"close"
"3031",1500,"P Thompson",0.00115748708796675,"close"
"3032",1501,"L Olzak",0.00065359477124183,"close"
"3033",1502,"M Gong",0.00065359477124183,"close"
"3034",1503,"S Jeon",0.000657887947492802,"close"
"3035",1504,"M Mercer",0.000653167864141084,"close"
"3036",1505,"A Baldwin",0.00065918924892494,"close"
"3037",1506,"J Solomon",0.000655306310728264,"close"
"3038",1507,"M Katkov",0.0011600848909179,"close"
"3039",1508,"G Schmidtmann",0.00115835289788854,"close"
"3040",1509,"Y Zhou",0.00065918981693911,"close"
"3041",1510,"P Kohler",0.00116037171332296,"close"
"3042",1511,"J Winawer",0.00115925777195202,"close"
"3043",1512,"S Cohan",0.000654878006499985,"close"
"3044",1513,"K Dalrymple",0.000654449701904577,"close"
"3045",1514,"J Schultz",0.000655306310728264,"close"
"3046",1515,"N Mestry",0.00065573686179767,"close"
"3047",1516,"R Brewer",0.000660056609560985,"close"
"3048",1517,"C Or",0.00115808109746728,"close"
"3049",1518,"S Scherf",0.00116083832253551,"close"
"3050",1519,"W Einhäuser",0.000653167864141084,"close"
"3051",1520,"T Wallis",0.000657890210593666,"close"
"3052",1521,"N Mennie",0.000653167864141084,"close"
"3053",1522,"I Olson",0.000653167864141084,"close"
"3054",1523,"J Peirce",0.000653167864141084,"close"
"3055",1524,"A Pasupathy",0.000653167864141084,"close"
"3056",1525,"G Loffler",0.000653167864141084,"close"
"3057",1526,"M Saenz",0.00115758429559104,"close"
"3058",1527,"C Thomas",0.00116059000451341,"close"
"3059",1528,"D Elbich",0.00116059000451341,"close"
"3060",1529,"T Naselaris",0.000653167864141084,"close"
"3061",1530,"J Freeman",0.00116043684000155,"close"
"3062",1531,"E Simoncelli",0.00116043684000155,"close"
"3063",1,"L Li",14780.7920634921,"between"
"3064",2,"D Niehorster",0,"between"
"3065",3,"W Warren",12099.792063492,"between"
"3066",4,"M Lappe",0,"between"
"3067",5,"M Ernst",1,"between"
"3068",6,"J Matthis",0,"between"
"3069",7,"S Barton",0,"between"
"3070",8,"B Fajen",5,"between"
"3071",9,"M Tong",0,"between"
"3072",10,"M Hayhoe",14,"between"
"3073",11,"K Nakayama",822,"between"
"3074",12,"M Pashkam",678.833333333333,"between"
"3075",13,"P Hsieh",671,"between"
"3076",14,"V Wyart",12959.8456187491,"between"
"3077",15,"C Summerfield",0,"between"
"3078",16,"H Supèr",0,"between"
"3079",17,"J",4630.98206793206,"between"
"3080",18,"J Zhao",7,"between"
"3081",19,"N Turk-Browne",7,"between"
"3082",20,"Y Luo",0,"between"
"3083",21,"M Conci",0,"between"
"3084",22,"H Müller",0,"between"
"3085",23,"L Liu",5582.40152788388,"between"
"3086",24,"C Pack",5751.45867074102,"between"
"3087",25,"M Morrone",0,"between"
"3088",26,"A Norcia",21399.6289795205,"between"
"3089",27,"R Nijhawan",0,"between"
"3090",28,"W Ma",0,"between"
"3091",29,"H Neumann",0,"between"
"3092",30,"R Allard",0,"between"
"3093",31,"J Faubert",7,"between"
"3094",32,"A White",0,"between"
"3095",33,"M Rolfs",9799.83333333333,"between"
"3096",34,"M Carrasco",59059.5564604889,"between"
"3097",35,"V Störmer",0.5,"between"
"3098",36,"G Alvarez",17776.6666666667,"between"
"3099",37,"E Ward",0,"between"
"3100",38,"M Chun",1,"between"
"3101",39,"S Andersen",0,"between"
"3102",40,"S Hillyard",5319,"between"
"3103",41,"A Clarke",8610,"between"
"3104",42,"A Kristjansson",0,"between"
"3105",43,"I Thornton",0,"between"
"3106",44,"G Malcolm",0,"between"
"3107",45,"S Shomstein",3,"between"
"3108",46,"F Yang",0,"between"
"3109",47,"J Flombaum",76,"between"
"3110",48,"K Sobel",0,"between"
"3111",49,"A Puri",1340,"between"
"3112",50,"J Norman",5,"between"
"3113",51,"J Cheeseman",5,"between"
"3114",52,"O Adkins",0,"between"
"3115",53,"C Rogers",0,"between"
"3116",54,"M Schurgin",0,"between"
"3117",55,"N Gronau",0,"between"
"3118",56,"A Maxcey",0,"between"
"3119",57,"G Woodman",9,"between"
"3120",58,"F Perdreau",0,"between"
"3121",59,"P Cavanagh",5094.5,"between"
"3122",60,"M Shen",0,"between"
"3123",61,"N Tang",0,"between"
"3124",62,"R Shui",0,"between"
"3125",63,"S Chen",0,"between"
"3126",64,"Z Gao",0,"between"
"3127",65,"M Berryhill",39127.0090909091,"between"
"3128",66,"J Snow",39625.6757575758,"between"
"3129",67,"C Williams",0,"between"
"3130",68,"R Sawaki",0,"between"
"3131",69,"J Raymond",0,"between"
"3132",70,"B Wang",0,"between"
"3133",71,"Z Wang",42949.2168295216,"between"
"3134",72,"A Lamsweerde",671,"between"
"3135",73,"J Johnson",0,"between"
"3136",74,"I Mance",0,"between"
"3137",75,"K Adam",0,"between"
"3138",76,"K Fukuda",11,"between"
"3139",77,"E Vogel",32,"between"
"3140",78,"Y Jiang",19787.8424131424,"between"
"3141",79,"K Eo",0,"between"
"3142",80,"O Cha",0,"between"
"3143",81,"Y Jung",2,"between"
"3144",82,"S Chong",2,"between"
"3145",83,"N Kogo",3996,"between"
"3146",84,"J Wagemans",6636,"between"
"3147",85,"B Rossion",37716.7490514322,"between"
"3148",86,"L Cacciamani",0,"between"
"3149",87,"P Scalf",2009,"between"
"3150",88,"M Peterson",27631,"between"
"3151",89,"R Cichy",0,"between"
"3152",90,"D Pantazis",0,"between"
"3153",91,"S Solomon",0,"between"
"3154",92,"S Thompson-Schill",0,"between"
"3155",93,"M Sereno",0,"between"
"3156",94,"D Schwarzkopf",671,"between"
"3157",95,"J Sanguinetti",0,"between"
"3158",96,"A Blangero",6,"between"
"3159",97,"S Kelly",4,"between"
"3160",98,"B Sheth",0,"between"
"3161",99,"S Holloway",0,"between"
"3162",100,"M McBeath",0,"between"
"3163",101,"R VanRullen",1341,"between"
"3164",102,"D Saint-Amour",0,"between"
"3165",103,"B Keane",0,"between"
"3166",104,"S Kastner",5223.8051948052,"between"
"3167",105,"D Paterno",0,"between"
"3168",106,"G Erlikhman",18873.7168831169,"between"
"3169",107,"S Silverstein",0,"between"
"3170",108,"Z Lu",2994.5,"between"
"3171",109,"B Dosher",2323.5,"between"
"3172",110,"X Wei",0,"between"
"3173",111,"A Stocker",0,"between"
"3174",112,"T Serre",7966.95873015875,"between"
"3175",113,"V Froyen",3335,"between"
"3176",114,"J Danckert",0,"between"
"3177",115,"B Anderson",10,"between"
"3178",116,"G Caplovitz",40107.3424242424,"between"
"3179",117,"P Kellman",12397.5974025974,"between"
"3180",118,"J Feldman",1002,"between"
"3181",119,"M Singh",1002,"between"
"3182",120,"E Gheorghiu",0,"between"
"3183",121,"J Bell",2010,"between"
"3184",122,"F Kingdom",5320,"between"
"3185",123,"M Pitts",0,"between"
"3186",124,"A Martinez",3336.5,"between"
"3187",125,"W Harrison",0,"between"
"3188",126,"P Bex",38,"between"
"3189",127,"Y Li",2007,"between"
"3190",128,"S Li",2672,"between"
"3191",129,"T Kwon",0,"between"
"3192",130,"M Scheessele",0,"between"
"3193",131,"Z Pizlo",0,"between"
"3194",132,"K Sakai",0,"between"
"3195",133,"S Pas",39,"between"
"3196",134,"S Pont",39,"between"
"3197",135,"E Dalmaijer",99,"between"
"3198",136,"I Hooge",0,"between"
"3199",137,"H Kaneko",0,"between"
"3200",138,"M Pereverzeva",0,"between"
"3201",139,"S Murray",3,"between"
"3202",140,"S Hong",0,"between"
"3203",141,"M Kang",4,"between"
"3204",142,"M Toscani",0,"between"
"3205",143,"M Valsecchi",0,"between"
"3206",144,"K Gegenfurtner",10587,"between"
"3207",145,"M Rudd",0,"between"
"3208",146,"A Gilchrist",0,"between"
"3209",147,"S Ivory",0,"between"
"3210",148,"H Ban",1005.5,"between"
"3211",149,"H Yamamoto",0,"between"
"3212",150,"D Kane",0,"between"
"3213",151,"J Kim",10520.1353535353,"between"
"3214",152,"D Hoffman",0,"between"
"3215",153,"M Bertalmío",0,"between"
"3216",154,"A Coia",0,"between"
"3217",155,"M Crognale",0,"between"
"3218",156,"Y Kim",0,"between"
"3219",157,"C Myers",0,"between"
"3220",158,"N Jardine",0,"between"
"3221",159,"J Houpt",4,"between"
"3222",160,"H Sheridan",0,"between"
"3223",161,"T Ghose",27632,"between"
"3224",162,"S Utz",0,"between"
"3225",163,"C Carbon",0,"between"
"3226",164,"M Fallah",0,"between"
"3227",165,"J Crawford",5083.22016317015,"between"
"3228",166,"W Schneider",0,"between"
"3229",167,"M Heath",0,"between"
"3230",168,"J Weiler",0,"between"
"3231",169,"C Hassall",0,"between"
"3232",170,"O Krigolson",0,"between"
"3233",171,"J Viswanathan",0,"between"
"3234",172,"J Barton",1339,"between"
"3235",173,"M Mills",0,"between"
"3236",174,"S Stigchel",91,"between"
"3237",175,"M Dodd",0,"between"
"3238",176,"J DeSouza",0,"between"
"3239",177,"S Vecera",9,"between"
"3240",178,"M Rizzo",0,"between"
"3241",179,"L Smith",0,"between"
"3242",180,"J Taylor",0,"between"
"3243",181,"J Pratt",15.5,"between"
"3244",182,"N Donnelly",3,"between"
"3245",183,"S Wang",0,"between"
"3246",184,"Q Zhao",1341,"between"
"3247",185,"M McCamy",0.333333333333333,"between"
"3248",186,"J Otero-Millan",0.333333333333333,"between"
"3249",187,"S Macknik",0.333333333333333,"between"
"3250",188,"S Martinez-Conde",0,"between"
"3251",189,"M Boi",0,"between"
"3252",190,"M Rucci",7,"between"
"3253",191,"C Simoncini",0.333333333333333,"between"
"3254",192,"A Montagnini",1,"between"
"3255",193,"L Perrinet",0.333333333333333,"between"
"3256",194,"G Masson",2.33333333333333,"between"
"3257",195,"Z Yang",2007,"between"
"3258",196,"X Troncoso",0,"between"
"3259",197,"G Kumar",0,"between"
"3260",198,"S Chung",671,"between"
"3261",199,"B Tjan",4328,"between"
"3262",200,"J Arizpe",0,"between"
"3263",201,"D Kravitz",88.4166666666667,"between"
"3264",202,"C Baker",16751.0262940215,"between"
"3265",203,"A Caramazza",0,"between"
"3266",204,"N Kanwisher",7942.94285714282,"between"
"3267",205,"R Saxe",0,"between"
"3268",206,"M Mattar",2007,"between"
"3269",207,"D Kahn",0,"between"
"3270",208,"G Aguirre",4665,"between"
"3271",209,"C Kung",0,"between"
"3272",210,"Q Zhu",0,"between"
"3273",211,"W Vanduffel",671,"between"
"3274",212,"J Liu",67955.7182242348,"between"
"3275",213,"K Lee",35828.1485050651,"between"
"3276",214,"J Steeves",3.5,"between"
"3277",215,"S Ling",0,"between"
"3278",216,"S Poltoratski",0,"between"
"3279",217,"P König",7504.59634064154,"between"
"3280",218,"R Blake",13330.9296739748,"between"
"3281",219,"F Tong",4004,"between"
"3282",220,"T Brandman",0,"between"
"3283",221,"G Yovel",0,"between"
"3284",222,"A Saville",0,"between"
"3285",223,"C Huynh",0,"between"
"3286",224,"B Balas",2,"between"
"3287",225,"R Itier",0,"between"
"3288",226,"N Dupuis-Roy",0,"between"
"3289",227,"D Fiset",20.6666666666667,"between"
"3290",228,"F Gosselin",14,"between"
"3291",229,"A Hashemi",220.333333333328,"between"
"3292",230,"M Pachai",0.333333333333333,"between"
"3293",231,"P Bennett",3553.66666666666,"between"
"3294",232,"A Sekuler",2212.66666666667,"between"
"3295",233,"J Liu-Shuang",8573.68709215786,"between"
"3296",234,"J Ales",610.822943722944,"between"
"3297",235,"J Martin",0,"between"
"3298",236,"M Riesenhuber",0,"between"
"3299",237,"S Thorpe",0,"between"
"3300",238,"C Wu",13466.0845987346,"between"
"3301",239,"C Chen",6964.88459873459,"between"
"3302",240,"M Nardini",3,"between"
"3303",241,"D Mareschal",0,"between"
"3304",242,"K Storrs",0,"between"
"3305",243,"D Arnold",29,"between"
"3306",244,"R Albert",0,"between"
"3307",245,"J O'Brien",0,"between"
"3308",246,"M Banks",1340,"between"
"3309",247,"M Langer",0,"between"
"3310",248,"M Ishii",0,"between"
"3311",249,"D Gajewski",0,"between"
"3312",250,"J Philbeck",0,"between"
"3313",251,"L Thomas",0,"between"
"3314",252,"A Glennerster",0,"between"
"3315",253,"M Williams",0,"between"
"3316",254,"F Durgin",13,"between"
"3317",255,"T Papathomas",0,"between"
"3318",256,"I Sperandio",0,"between"
"3319",257,"J Chen",90387.8783550078,"between"
"3320",258,"M Goodale",18444.1666666667,"between"
"3321",259,"B Gillam",0,"between"
"3322",260,"B Klein",33,"between"
"3323",261,"Z Li",0,"between"
"3324",262,"W Li",0,"between"
"3325",263,"L Matin",0,"between"
"3326",264,"A Reeves",2,"between"
"3327",265,"Q Lei",0,"between"
"3328",266,"Q Chen",0,"between"
"3329",267,"N Horn",0,"between"
"3330",268,"A Petrov",3,"between"
"3331",269,"L Lesmes",0,"between"
"3332",270,"G Bae",0,"between"
"3333",271,"M Olkkonen",0,"between"
"3334",272,"S Allred",0,"between"
"3335",273,"C Wilson",3,"between"
"3336",274,"G Swan",0,"between"
"3337",275,"B Wyble",3,"between"
"3338",276,"A Allon",0,"between"
"3339",277,"R Luria",1,"between"
"3340",278,"H Balaban",0,"between"
"3341",279,"W Bainbridge",0,"between"
"3342",280,"A Oliva",0,"between"
"3343",281,"M Cappiello",0,"between"
"3344",282,"W Xie",0,"between"
"3345",283,"W Zhang",0,"between"
"3346",284,"G Gurariy",0,"between"
"3347",285,"C Miller",0,"between"
"3348",286,"D Linden",0,"between"
"3349",287,"K Shapiro",38,"between"
"3350",288,"S Lee",15616.3661819114,"between"
"3351",289,"D Mendoza-Halliday",0,"between"
"3352",290,"J Martinez-Trujillo",2,"between"
"3353",291,"J Saiki",0,"between"
"3354",292,"I Sligte",0,"between"
"3355",293,"H Scholte",28,"between"
"3356",294,"J Spencer",0,"between"
"3357",295,"J Duncan",0.666666666666667,"between"
"3358",296,"J Royer",0,"between"
"3359",297,"L Linden",0,"between"
"3360",298,"F Vitu",1340,"between"
"3361",299,"C Hills",0,"between"
"3362",300,"R Pancaroglu",0,"between"
"3363",301,"J Davies-Thompson",668,"between"
"3364",302,"L Strother",677.5,"between"
"3365",303,"T Vilis",0,"between"
"3366",304,"L Wang",3335,"between"
"3367",305,"S He",4655,"between"
"3368",306,"T Liu",27448.1014485514,"between"
"3369",307,"J Hsiao",74612.2676934471,"between"
"3370",308,"L Cong",1513.21028775146,"between"
"3371",309,"C Yu",15894.400763942,"between"
"3372",310,"M Cohen",11772,"between"
"3373",311,"T Konkle",671,"between"
"3374",312,"A Stigliani",0,"between"
"3375",313,"K Weiner",2878.1291186999,"between"
"3376",314,"K Grill-Spector",15107.3471262887,"between"
"3377",315,"J Culham",6130,"between"
"3378",316,"S Shuwairi",0,"between"
"3379",317,"J DiCarlo",1,"between"
"3380",318,"R Chakravarthi",0,"between"
"3381",319,"M Fabre-Thorpe",0,"between"
"3382",320,"M Islam",1,"between"
"3383",321,"T Sanocki",0,"between"
"3384",322,"C Bohil",0,"between"
"3385",323,"A Wismer",0,"between"
"3386",324,"J Touryan",0,"between"
"3387",325,"A Ries",0,"between"
"3388",326,"M Paradiso",0,"between"
"3389",327,"M Poletti",0,"between"
"3390",328,"Q Zaidi",671,"between"
"3391",329,"R Ennis",2007,"between"
"3392",330,"B Lee",0,"between"
"3393",331,"S Luke",222.999999999997,"between"
"3394",332,"T Smith",6699.39719534236,"between"
"3395",333,"J Schmidt",222.999999999997,"between"
"3396",334,"J Henderson",222.999999999997,"between"
"3397",335,"S Mathôt",0,"between"
"3398",336,"I Biederman",1,"between"
"3399",337,"X Xu",0,"between"
"3400",338,"M Shah",5,"between"
"3401",339,"C Curio",0,"between"
"3402",340,"D Endres",0,"between"
"3403",341,"M Giese",0,"between"
"3404",342,"R Kimchi",2007,"between"
"3405",343,"M Behrmann",25757.4123062966,"between"
"3406",344,"G Avidan",351.561038961039,"between"
"3407",345,"B Haas",0,"between"
"3408",346,"L Henriksson",0,"between"
"3409",347,"N Kriegeskorte",9499.05438125093,"between"
"3410",348,"G Rees",6414.3210479176,"between"
"3411",349,"J Webster",0,"between"
"3412",350,"I Fine",4667.5,"between"
"3413",351,"P Sterzer",0,"between"
"3414",352,"C Wallraven",0,"between"
"3415",353,"M Manassi",0,"between"
"3416",354,"V Chicherov",0,"between"
"3417",355,"M Herzog",2010,"between"
"3418",356,"S Keshvari",0,"between"
"3419",357,"R Rosenholtz",37,"between"
"3420",358,"L Walker",2.5,"between"
"3421",359,"S Ghahghaei",1,"between"
"3422",360,"M Wijntjes",81,"between"
"3423",361,"M Melnick",267.444444444444,"between"
"3424",362,"K Dieter",0,"between"
"3425",363,"D Tadin",20514.2853385372,"between"
"3426",364,"M Schallmo",0,"between"
"3427",365,"C Olman",672.870823620824,"between"
"3428",366,"C Paeye",0,"between"
"3429",367,"A Schütz",0,"between"
"3430",368,"R Alexander",0,"between"
"3431",369,"G Zelinsky",12481.5,"between"
"3432",370,"E Caddigan",0,"between"
"3433",371,"B Giesbrecht",10565.5,"between"
"3434",372,"M Eckstein",997.5,"between"
"3435",373,"M Donk",0,"between"
"3436",374,"M Hout",0,"between"
"3437",375,"S Walenchok",0,"between"
"3438",376,"S Goldinger",0,"between"
"3439",377,"J Wolfe",8632.5,"between"
"3440",378,"P Verghese",4.5,"between"
"3441",379,"T Candy",0,"between"
"3442",380,"E Babinsky",0,"between"
"3443",381,"T Roberts",0,"between"
"3444",382,"K Dobkins",0,"between"
"3445",383,"L Scott",671,"between"
"3446",384,"F Raudies",0,"between"
"3447",385,"R Gilmore",1,"between"
"3448",386,"S Rivera",0,"between"
"3449",387,"M Livingstone",0,"between"
"3450",388,"L Kiorpes",22063.5179405594,"between"
"3451",389,"D Watson",4,"between"
"3452",390,"M Kwon",18,"between"
"3453",391,"S Luck",10,"between"
"3454",392,"O Amir",0,"between"
"3455",393,"J Billino",0,"between"
"3456",394,"A Brielmann",0,"between"
"3457",395,"E Blaser",0,"between"
"3458",396,"Z Kaldy",671,"between"
"3459",397,"Y Chen",7447.28682983684,"between"
"3460",398,"T Lewis",0,"between"
"3461",399,"D Maurer",11044.1776723276,"between"
"3462",400,"M Watson",0,"between"
"3463",401,"L Chen",3390.14963369963,"between"
"3464",402,"J Enns",0,"between"
"3465",403,"G Fu",0,"between"
"3466",404,"C Fantoni",0,"between"
"3467",405,"W Gerbino",0,"between"
"3468",406,"F Domini",17,"between"
"3469",407,"M Slugocki",0,"between"
"3470",408,"S Barr",0,"between"
"3471",409,"J Gold",0,"between"
"3472",410,"B Scholl",1341,"between"
"3473",411,"K Sakurai",0,"between"
"3474",412,"P Garrigan",0,"between"
"3475",413,"A Mojica",0,"between"
"3476",414,"J Lass",0,"between"
"3477",415,"E Salvagio",0,"between"
"3478",416,"J Elder",0,"between"
"3479",417,"T Albright",0,"between"
"3480",418,"S Gepshtein",1,"between"
"3481",419,"W Park",0,"between"
"3482",420,"T Kawabe",0,"between"
"3483",421,"K Maruya",0,"between"
"3484",422,"S Nishida",41,"between"
"3485",423,"M Edwards",0,"between"
"3486",424,"S Goodhew",0,"between"
"3487",425,"R Nakayama",0,"between"
"3488",426,"I Motoyoshi",2521.04873459874,"between"
"3489",427,"T Sato",3019.05126540127,"between"
"3490",428,"D Lamy",0,"between"
"3491",429,"M Bach",0,"between"
"3492",430,"P Cisarik",0,"between"
"3493",431,"M Ichikawa",0,"between"
"3494",432,"Y Masakura",0,"between"
"3495",433,"J Cali",0,"between"
"3496",434,"C Blair",2.5,"between"
"3497",435,"S Corrow",0,"between"
"3498",436,"A Yonas",0,"between"
"3499",437,"J Fulvio",0,"between"
"3500",438,"M Rosen",1340,"between"
"3501",439,"B Rokers",0,"between"
"3502",440,"J Perrone",0,"between"
"3503",441,"J Holmin",0,"between"
"3504",442,"M Nawrot",0,"between"
"3505",443,"N Davidenko",0,"between"
"3506",444,"B Strickland",0,"between"
"3507",445,"Z Ma",2,"between"
"3508",446,"M McCloskey",15,"between"
"3509",447,"H Bülthoff",0,"between"
"3510",448,"A Shapiro",0,"between"
"3511",449,"K Okajima",0,"between"
"3512",450,"T Takeuchi",4,"between"
"3513",451,"A Dobbins",0,"between"
"3514",452,"A Reynaud",6,"between"
"3515",453,"K Mullen",7.5,"between"
"3516",454,"W Shim",0,"between"
"3517",455,"N Chen",0,"between"
"3518",456,"F Fang",7957,"between"
"3519",457,"H Bridge",6696.8,"between"
"3520",458,"X Huang",0,"between"
"3521",459,"J Dickinson",0,"between"
"3522",460,"D Badcock",0,"between"
"3523",461,"I Kuriki",0,"between"
"3524",462,"R Tokunaga",0,"between"
"3525",463,"K Matsumiya",0,"between"
"3526",464,"S Shioiri",0,"between"
"3527",465,"S Joo",0,"between"
"3528",466,"A Huk",0,"between"
"3529",467,"J Lorenceau",0,"between"
"3530",468,"A Paradis",0,"between"
"3531",469,"C Qiu",672.870823620824,"between"
"3532",470,"D Kersten",4538.80972915972,"between"
"3533",471,"H Baseler",0,"between"
"3534",472,"G Sandini",0,"between"
"3535",473,"C Morrone",671,"between"
"3536",474,"A Sherman",8567,"between"
"3537",475,"D Brang",2203.00000000001,"between"
"3538",476,"M Grabowecky",2203.00000000001,"between"
"3539",477,"S Suzuki",2203.00000000001,"between"
"3540",478,"P Fattori",0,"between"
"3541",479,"R Breveglieri",0,"between"
"3542",480,"C Galletti",0,"between"
"3543",481,"G Binsted",0,"between"
"3544",482,"G Humphreys",0,"between"
"3545",483,"M",0,"between"
"3546",484,"G Kroliczak",0,"between"
"3547",485,"A Chan",16808.7143892596,"between"
"3548",486,"C Gonzalez",0,"between"
"3549",487,"J Foster",0,"between"
"3550",488,"M Beck",0,"between"
"3551",489,"Y Hong",0,"between"
"3552",490,"A Leber",0,"between"
"3553",491,"M Kitazaki",0,"between"
"3554",492,"J Kawahara",8,"between"
"3555",493,"G Horstmann",0,"between"
"3556",494,"C Barras",0,"between"
"3557",495,"D Kerzel",671,"between"
"3558",496,"C Folk",0,"between"
"3559",497,"A Li",0.5,"between"
"3560",498,"L Miller",668.5,"between"
"3561",499,"A Saygin",1338,"between"
"3562",500,"J Theeuwes",3,"between"
"3563",501,"A Belopolsky",0,"between"
"3564",502,"H Pailian",28,"between"
"3565",503,"H Egeth",15,"between"
"3566",504,"M Becker",0,"between"
"3567",505,"C Peltier",0,"between"
"3568",506,"J Lewis",0,"between"
"3569",507,"M Neider",3339,"between"
"3570",508,"J Geng",0,"between"
"3571",509,"X Li",0,"between"
"3572",510,"K Zhang",0,"between"
"3573",511,"W Boot",5,"between"
"3574",512,"T Wright",0,"between"
"3575",513,"J Zhou",0,"between"
"3576",514,"H Bedell",6,"between"
"3577",515,"S Stevenson",4,"between"
"3578",516,"T Osugi",4,"between"
"3579",517,"I Murakami",0,"between"
"3580",518,"B Olk",0,"between"
"3581",519,"S Yantis",0,"between"
"3582",520,"H Luo",0,"between"
"3583",521,"S Tyler",2,"between"
"3584",522,"C Chubb",4,"between"
"3585",523,"E Grossman",2,"between"
"3586",524,"Y Wang",25386.5979076479,"between"
"3587",525,"R Max",0,"between"
"3588",526,"Y Tsal",0,"between"
"3589",527,"X Zhang",9212,"between"
"3590",528,"Q Xu",0,"between"
"3591",529,"C Tseng",0,"between"
"3592",530,"H Chow",1,"between"
"3593",531,"C Bundesen",4005.5,"between"
"3594",532,"J Sy",0,"between"
"3595",533,"A Clement",0,"between"
"3596",534,"N Matthews",1,"between"
"3597",535,"L Trick",0,"between"
"3598",536,"A Makin",0,"between"
"3599",537,"M Bertamini",0,"between"
"3600",538,"J New",0,"between"
"3601",539,"A Holcombe",1783.99999999998,"between"
"3602",540,"W Chen",671,"between"
"3603",541,"C Stothart",0,"between"
"3604",542,"D Simons",0,"between"
"3605",543,"D Aks",0,"between"
"3606",544,"Z Pylyshyn",0,"between"
"3607",545,"J Ericson",2672,"between"
"3608",546,"R Goldstein",0,"between"
"3609",547,"D Tullo",0,"between"
"3610",548,"A Bertone",17.5,"between"
"3611",549,"Y Xu",7816.83333333334,"between"
"3612",550,"S Franconeri",2677,"between"
