"","id","label","measure","CM"
"1281",537,"M Berg",0.00134770889487871,"close"
"1282",538,"J Schirillo",0.00134770889487871,"close"
"1283",539,"M Kubovy",0.00134770889487871,"close"
"1284",540,"J Kim",0.00135317011515605,"close"
"1285",541,"W Gerbino",0.00134589502018843,"close"
"1286",542,"J Pomerantz",0.00134408602150538,"close"
"1287",543,"F Poirier",0.00134408602150538,"close"
"1288",544,"M Palomares",0.00134952276297985,"close"
"1289",545,"E Palmer",0.00134952276297985,"close"
"1290",546,"H Ando",0.00136607500726244,"close"
"1291",547,"J Lorenceau",0.00134589502018843,"close"
"1292",548,"J Hulleman",0.00134770645030809,"close"
"1293",549,"C Fantoni",0.00134589502018843,"close"
"1294",550,"S Panis",0.00134952031182456,"close"
"1295",551,"E Vessel",0.00135683723614264,"close"
"1296",552,"I Biederman",0.00135685210312076,"close"
"1297",553,"A Torralba",0.00136053425231959,"close"
"1298",554,"J Steeves",0.00135684466959097,"close"
"1299",555,"J Culham",0.00135684466959097,"close"
"1300",556,"T Sanocki",0.00134408602150538,"close"
"1301",557,"D Hoffman",0.00134408602150538,"close"
"1302",558,"M Niemeier",0.00134589502018843,"close"
"1303",559,"J Crawford",0.00134589502018843,"close"
"1304",560,"B Hansen",0.00134589502018843,"close"
"1305",561,"E Essock",0.00134589502018843,"close"
"1306",562,"B Mel",0.00134408602150538,"close"
"1307",563,"M Beck",0.00134770645030809,"close"
"1308",564,"T Zhang",0.00134408602150538,"close"
"1309",565,"R Gilmore",0.00134408602150538,"close"
"1310",566,"R Post",0.00134408602150538,"close"
"1311",567,"P Jaekl",0.00136422141148259,"close"
"1312",568,"R Allison",0.00136423644071998,"close"
"1313",569,"L Harris",0.00136422141148259,"close"
"1314",570,"H Jenkin",0.00136422141148259,"close"
"1315",571,"M Jenkin",0.00136422141148259,"close"
"1316",572,"J Zacher",0.00136422141148259,"close"
"1317",573,"B Dyre",0.00134589502018843,"close"
"1318",574,"J Wu",0.00134952766531714,"close"
"1319",575,"B Wu",0.00134952766531714,"close"
"1320",576,"F Phillips",0.00134408602150538,"close"
"1321",577,"W Li",0.00134589502018843,"close"
"1322",578,"L Matin",0.00134589502018843,"close"
"1323",579,"J Kawahara",0.00134408602150538,"close"
"1324",580,"C Gottesman",0.00134408602150538,"close"
"1325",581,"N Giudice",0.00139455354578847,"close"
"1326",582,"C Fox",0.00134408602150538,"close"
"1327",583,"R Rosenholtz",0.00134589502018843,"close"
"1328",584,"A Nagy",0.00134589502018843,"close"
"1329",585,"Y Petrov",0.00134408602150538,"close"
"1330",586,"A Panagopoulos",0.00134589502018843,"close"
"1331",587,"Z Li",0.00134408602150538,"close"
"1332",588,"D Lee",0.00134408602150538,"close"
"1333",589,"D Lamy",0.00134952521414404,"close"
"1334",590,"A Leber",0.00134952521414404,"close"
"1335",591,"S Miyauchi",0.00134408602150538,"close"
"1336",592,"S Butcher",0.0013605118307765,"close"
"1337",593,"H Spekreijse",0.00134589502018843,"close"
"1338",594,"P Roelfsema",0.00134589502018843,"close"
"1339",595,"C Dickinson",0.00134589502018843,"close"
"1340",596,"G Zelinsky",0.00134589502018843,"close"
"1341",597,"E Davis",0.00134408602150538,"close"
"1342",598,"B Beutter",0.00135317257958767,"close"
"1343",599,"J Krauskopf",0.00134408602150538,"close"
"1344",600,"S Anstis",0.0013642239163325,"close"
"1345",601,"D MacLeod",0.00136420387779083,"close"
"1346",602,"A Werner",0.00134408602150538,"close"
"1347",603,"K Yokoi",0.00134589502018843,"close"
"1348",604,"A Brewer",0.00134770889487871,"close"
"1349",605,"A Wade",0.00134770889487871,"close"
"1350",606,"B Wandell",0.00134770889487871,"close"
"1351",607,"A Johnston",0.00136237283908965,"close"
"1352",608,"J",0.00135500860786087,"close"
"1353",609,"J Fiser",0.00134589502018843,"close"
"1354",610,"R Aslin",0.00134589502018843,"close"
"1355",611,"J Gold",0.00135134643575557,"close"
"1356",612,"I Fine",0.00137166614052286,"close"
"1357",613,"R Jacobs",0.00137170159305694,"close"
"1358",614,"J Marotta",0.00134952276297985,"close"
"1359",615,"D Kaping",0.00134770645030809,"close"
"1360",616,"H Wilson",0.00134952766531714,"close"
"1361",617,"F Wilkinson",0.00134952521414404,"close"
"1362",618,"G Loffler",0.00134952521414404,"close"
"1363",619,"E McKone",0.00134408602150538,"close"
"1364",620,"A Ma-Wyatt",0.00134589502018843,"close"
"1365",621,"M Morrone",0.00134589502018843,"close"
"1366",622,"C Simion",0.0013660925890856,"close"
"1367",623,"E Shimojo",0.0013660925890856,"close"
"1368",624,"S Yang",0.00134408602150538,"close"
"1369",625,"J Edelman",0.00134952276297985,"close"
"1370",626,"R McPeek",0.00134408602150538,"close"
"1371",627,"J Mulligan",0.00134408602150538,"close"
"1372",628,"S Heinen",0.00134589502018843,"close"
"1373",629,"Y Kim",0.00134589502018843,"close"
"1374",630,"J DeSouza",0.00134408602150538,"close"
"1375",631,"M Hoffmann",0.00134770889487871,"close"
"1376",632,"A Morland",0.00134770889487871,"close"
"1377",633,"D Tolhurst",0.00134770889487871,"close"
"1378",634,"C Hung",0.00134589502018843,"close"
"1379",635,"A Smith",0.00135134643575557,"close"
"1380",636,"K Singh",0.00135134643575557,"close"
"1381",637,"T Liu",0.00134770645030809,"close"
"1382",638,"M Saenz",0.00134589502018843,"close"
"1383",639,"E Niebur",0.00134408602150538,"close"
"1384",640,"S Franconeri",0.00134589502018843,"close"
"1385",641,"D Simons",0.00134589502018843,"close"
"1386",642,"Y Yeshurun",0.00134408602150538,"close"
"1387",643,"T Watson",0.00136236534494614,"close"
"1388",644,"M Anes",0.00134408602150538,"close"
"1389",645,"G Yovel",0.00134589502018843,"close"
"1390",646,"K Paller",0.00134589502018843,"close"
"1391",647,"K Doerschner",0.00138108453241088,"close"
"1392",648,"A O'Toole",0.00134589502018843,"close"
"1393",649,"H Abdi",0.00134589502018843,"close"
"1394",650,"Y Nagasaka",0.00134770645030809,"close"
"1395",651,"J Murray",0.00134408602150538,"close"
"1396",652,"K Matsumiya",0.00134952276297985,"close"
"1397",653,"M Martelli",0.0013642264211916,"close"
"1398",654,"D Pelli",0.0013642264211916,"close"
"1399",655,"M Mangini",0.0013568397139497,"close"
"1400",656,"J Liu",0.00135134643575557,"close"
"1401",657,"A Harris",0.00135134643575557,"close"
"1402",658,"A Hsu",0.00134589502018843,"close"
"1403",659,"L Robertson",0.00134589502018843,"close"
"1404",660,"V Goffaux",0.00136420137301452,"close"
"1405",661,"C Jacques",0.00136420137301452,"close"
"1406",662,"I Gauthier",0.00134589502018843,"close"
"1407",663,"J Tanaka",0.00134589502018843,"close"
"1408",664,"F Fang",0.00139450119837014,"close"
"1409",665,"B Gelder",0.00134589502018843,"close"
"1410",666,"G Pourtois",0.00134589502018843,"close"
"1411",667,"I Bülthoff",0.00134408602150538,"close"
"1412",668,"L Betts",0.00135134643575557,"close"
"1413",669,"J Campos",0.00134589502018843,"close"
"1414",670,"M Kitazaki",0.00134408602150538,"close"
"1415",671,"C Kallie",0.00139458233854378,"close"
"1416",672,"M Harrison",0.00138109223391204,"close"
"1417",673,"L Fox",0.00138100752212307,"close"
"1418",674,"H Buelthoff",0.00134408602150538,"close"
"1419",675,"C Habak",0.00134770645030809,"close"
"1420",676,"R Goutcher",0.00136421389698808,"close"
"1421",677,"S Durant",0.00136235035690646,"close"
"1422",678,"M Luca",0.00134770889487871,"close"
"1423",679,"C Caudek",0.00134770889487871,"close"
"1424",680,"W Curran",0.00134408602150538,"close"
"1425",681,"A Cobo-Lewis",0.00134408602150538,"close"
"1426",682,"C Benton",0.00134408602150538,"close"
"1427",683,"J Barraza",0.00134589502018843,"close"
"1428",684,"N Grzywacz",0.00134589502018843,"close"
"1429",685,"K Amano",0.00134589502018843,"close"
"1430",686,"B Rogers",0.00136423393582409,"close"
"1431",687,"A Mack",0.00134408602150538,"close"
"1432",688,"P MacNeilage",0.00137169146357448,"close"
"1433",689,"B Sheth",0.00136609007736887,"close"
"1434",690,"M Kobayashi",0.00134770645030809,"close"
"1435",691,"A Girshick",0.0013716990606723,"close"
"1436",692,"G Geiger",0.00134770889487871,"close"
"1437",693,"A Facoetti",0.00134770889487871,"close"
"1438",694,"M Molteni",0.00134770889487871,"close"
"1439",695,"A Wong",0.00136050684831173,"close"
"1440",696,"T McKeeff",0.00136050684831173,"close"
"1441",697,"R Russell",0.00136050684831173,"close"
"1442",698,"R Rauschenberger",0.00135317257958767,"close"
"1443",699,"N Bruno",0.00135317257958767,"close"
"1444",700,"J Peissig",0.00135684219176581,"close"
"1445",701,"M Young",0.00135684219176581,"close"
"1446",702,"E Wasserman",0.00135684219176581,"close"
"1447",703,"Y Ostrovsky",0.00136052179581553,"close"
"1448",704,"L Likova",0.00135499625233203,"close"
"1449",705,"R Vogels",0.00135683723614264,"close"
"1450",706,"T Kumada",0.00134408602150538,"close"
"1451",707,"J Johnson",0.00134408602150538,"close"
"1452",708,"M Graf",0.00134408602150538,"close"
"1453",709,"C Collin",0.00134408602150538,"close"
"1454",710,"T Carlson",0.00139455616326255,"close"
"1455",711,"E Barenholtz",0.00135499872341978,"close"
"1456",712,"M Lee",0.0013642264211916,"close"
"1457",713,"J Brooks",0.00135499131018359,"close"
"1458",714,"H Farid",0.00134770889487871,"close"
"1459",715,"E Adelson",0.00134770645030809,"close"
"1460",716,"D Cunningham",0.00138107939812448,"close"
"1461",717,"M Herzog",0.00138104345918859,"close"
"1462",718,"M Grabowecky",0.00134589502018843,"close"
"1463",719,"M Bravo",0.00134770645030809,"close"
"1464",720,"M Brady",0.00139448026050318,"close"
"1465",721,"S Rushton",0.00134408602150538,"close"
"1466",722,"J Kelly",0.00134770889487871,"close"
"1467",723,"A Beall",0.00134770889487871,"close"
"1468",724,"J Loomis",0.00134770889487871,"close"
"1469",725,"C Feria",0.00134589502018843,"close"
"1470",726,"M Braunstein",0.00134589502018843,"close"
"1471",727,"D Grave",0.00134952521414404,"close"
"1472",728,"V Franz",0.00138108709956839,"close"
"1473",729,"D Whitney",0.00135683723614264,"close"
"1474",730,"J Mazer",0.00134589502018843,"close"
"1475",731,"J Gallant",0.00134589502018843,"close"
"1476",732,"L Ungerleider",0.00134770889487871,"close"
"1477",733,"R Desimone",0.00134770889487871,"close"
"1478",734,"V Maljkovic",0.00134408602150538,"close"
"1479",735,"A Bovik",0.00135134397797109,"close"
"1480",736,"T Horowitz",0.00136051930454208,"close"
"1481",737,"J Gobell",0.00135134643575557,"close"
"1482",738,"C Tseng",0.00135134643575557,"close"
"1483",739,"C Royden",0.00134408602150538,"close"
"1484",740,"S Tripathy",0.00134408602150538,"close"
"1485",741,"J Sadr",0.00136050684831173,"close"
"1486",742,"J Townsend",0.00134408602150538,"close"
"1487",743,"M Nederhouser",0.0013568397139497,"close"
"1488",744,"S Hochstein",0.00134408602150538,"close"
"1489",1,"B Payne",0,"between"
"1490",2,"S Lomber",0,"between"
"1491",3,"J Raymond",0,"between"
"1492",4,"M Fenske",0,"between"
"1493",5,"M Crognale",0,"between"
"1494",6,"F Loula",0,"between"
"1495",7,"M Carrasco",15,"between"
"1496",8,"E Hubbard",0,"between"
"1497",9,"V Ramachandran",0,"between"
"1498",10,"F Hamker",0,"between"
"1499",11,"R VanRullen",3.5,"between"
"1500",12,"A Giersch",0,"between"
"1501",13,"G Humphreys",1,"between"
"1502",14,"C Olivers",0,"between"
"1503",15,"E Fine",0,"between"
"1504",16,"A Reeves",0,"between"
"1505",17,"J Brown",0,"between"
"1506",18,"B Breitmeyer",26,"between"
"1507",19,"E Awh",0,"between"
"1508",20,"M Matsukura",0,"between"
"1509",21,"J Serences",0,"between"
"1510",22,"A Roe",0,"between"
"1511",23,"H Orbach",0,"between"
"1512",24,"H Ogmen",50,"between"
"1513",25,"R Rajimehr",0,"between"
"1514",26,"S Afraz",0,"between"
"1515",27,"J May",0,"between"
"1516",28,"M Flanagan",0,"between"
"1517",29,"R Rafal",0,"between"
"1518",30,"T Ro",0,"between"
"1519",31,"D Jones",0,"between"
"1520",32,"K Murphy",0,"between"
"1521",33,"T Lewis",0,"between"
"1522",34,"D Ellemberg",0,"between"
"1523",35,"D Maurer",0,"between"
"1524",36,"B Lee",0,"between"
"1525",37,"D Wu",0,"between"
"1526",38,"S Shimojo",55.5,"between"
"1527",39,"S Shioiri",0,"between"
"1528",40,"H Yaguchi",0,"between"
"1529",41,"C Cantor",0,"between"
"1530",42,"C Schor",3,"between"
"1531",43,"R Cai",0,"between"
"1532",44,"P Cavanagh",5,"between"
"1533",45,"B Tjan",0,"between"
"1534",46,"S Chung",113.5,"between"
"1535",47,"G Legge",197.5,"between"
"1536",48,"T Lawton",0,"between"
"1537",49,"S Crewther",0,"between"
"1538",50,"R Laycock",0,"between"
"1539",51,"D Crewther",0,"between"
"1540",52,"G DeAngelis",0,"between"
"1541",53,"J Perrone",0,"between"
"1542",54,"R Krauzlis",1,"between"
"1543",55,"J Duijnhouwer",0,"between"
"1544",56,"R Wezel",0,"between"
"1545",57,"Q Vuong",100,"between"
"1546",58,"M Tarr",95,"between"
"1547",59,"J Davidoff",0,"between"
"1548",60,"T James",0,"between"
"1549",61,"G Humphrey",2.66666666666667,"between"
"1550",62,"R Menon",0.666666666666667,"between"
"1551",63,"M Goodale",8.66666666666667,"between"
"1552",64,"K James",0,"between"
"1553",65,"A Cate",0,"between"
"1554",66,"M Behrmann",3,"between"
"1555",67,"A Chaudhuri",0,"between"
"1556",68,"A Yonas",26,"between"
"1557",69,"H Bruggeman",0,"between"
"1558",70,"J Philbeck",0,"between"
"1559",71,"O Braddick",0,"between"
"1560",72,"P Thompson",0,"between"
"1561",73,"P Dassonville",0,"between"
"1562",74,"S Creem-Regehr",0,"between"
"1563",75,"W Thompson",0,"between"
"1564",76,"C Chubb",0,"between"
"1565",77,"C Wright",0,"between"
"1566",78,"H Ashida",0,"between"
"1567",79,"D Yi",0,"between"
"1568",80,"M Chun",19,"between"
"1569",81,"D Poggel",0,"between"
"1570",82,"P Sowden",0,"between"
"1571",83,"S Mednick",0,"between"
"1572",84,"K Nakayama",3,"between"
"1573",85,"Z Lu",1.5,"between"
"1574",86,"B Dosher",1.5,"between"
"1575",87,"J Lu",0,"between"
"1576",88,"C Kung",0,"between"
"1577",89,"B Rossion",6,"between"
"1578",90,"I Kovács",0,"between"
"1579",91,"S Koyama",0,"between"
"1580",92,"T Watanabe",1.33333333333333,"between"
"1581",93,"S Beardsley",0,"between"
"1582",94,"L Vaina",1,"between"
"1583",95,"S Engel",0,"between"
"1584",96,"W Chu",0,"between"
"1585",97,"S Grossberg",1,"between"
"1586",98,"W Sohn",0,"between"
"1587",99,"E Blaser",1,"between"
"1588",100,"Z Vidnyánszky",0,"between"
"1589",101,"T Papathomas",1,"between"
"1590",102,"M Singh",0,"between"
"1591",103,"M Scheessele",0,"between"
"1592",104,"Z Pizlo",0,"between"
"1593",105,"I Oruc",0,"between"
"1594",106,"L Maloney",14.5,"between"
"1595",107,"M Landy",44.5,"between"
"1596",108,"H Norman",0,"between"
"1597",109,"Y Lee",0,"between"
"1598",110,"J Lappin",2,"between"
"1599",111,"K MacKenzie",0,"between"
"1600",112,"L Wilcox",1,"between"
"1601",113,"B Liu",0,"between"
"1602",114,"J Todd",128,"between"
"1603",115,"J Koenderink",44,"between"
"1604",116,"A Doorn",0,"between"
"1605",117,"A Kappers",44,"between"
"1606",118,"S Pas",75,"between"
"1607",119,"S Pont",0,"between"
"1608",120,"M Fahle",37,"between"
"1609",121,"A Holcombe",0,"between"
"1610",122,"R Fleming",0,"between"
"1611",123,"A Williams",4,"between"
"1612",124,"B Anderson",0,"between"
"1613",125,"Z Vidnyanszky",0,"between"
"1614",126,"E Mingolla",0,"between"
"1615",127,"A Bertone",0,"between"
"1616",128,"J Faubert",1,"between"
"1617",129,"B Bertenthal",0,"between"
"1618",130,"E Berends",0,"between"
"1619",131,"Z Zhang",0,"between"
"1620",132,"Y Tanaka",0,"between"
"1621",133,"J Elder",0,"between"
"1622",134,"W Adams",0,"between"
"1623",135,"P Mamassian",42,"between"
"1624",136,"X Xu",0,"between"
"1625",137,"D Fitzpatrick",0,"between"
"1626",138,"V Casagrande",0,"between"
"1627",139,"A Seitz",0,"between"
"1628",140,"S Schultz",0,"between"
"1629",141,"T Takeda",0,"between"
"1630",142,"Z Zhu",0,"between"
"1631",143,"I Kagan",0,"between"
"1632",144,"M Gur",0,"between"
"1633",145,"T Hansen",0,"between"
"1634",146,"H Neumann",0,"between"
"1635",147,"J Mendola",0,"between"
"1636",148,"F Kingdom",0,"between"
"1637",149,"A Li",0,"between"
"1638",150,"Q Zaidi",24,"between"
"1639",151,"D Kersten",26,"between"
"1640",152,"M Morgan",0,"between"
"1641",153,"W Vanduffel",0,"between"
"1642",154,"D Fize",0,"between"
"1643",155,"G Orban",37,"between"
"1644",156,"M Lages",0,"between"
"1645",157,"E Graf",0,"between"
"1646",158,"S Suzuki",0,"between"
"1647",159,"A Pasupathy",0,"between"
"1648",160,"C Connor",0,"between"
"1649",161,"R Hess",5,"between"
"1650",162,"T Ledgeway",0,"between"
"1651",163,"Z Kourtzi",0,"between"
"1652",164,"H Bülthoff",117,"between"
"1653",165,"J Sharma",0,"between"
"1654",166,"E Miller",0,"between"
"1655",167,"M Sur",0,"between"
"1656",168,"M Livingstone",0,"between"
"1657",169,"B Conway",0,"between"
"1658",170,"D Heeger",0,"between"
"1659",171,"G Boynton",0,"between"
"1660",172,"W Geisler",0,"between"
"1661",173,"J Victor",0,"between"
"1662",174,"M Conte",0,"between"
"1663",175,"C Olman",0,"between"
"1664",176,"P Schrater",191,"between"
"1665",177,"E Wong",0,"between"
"1666",178,"D Levi",4,"between"
"1667",179,"B Barrett",0,"between"
"1668",180,"A Simmers",0,"between"
"1669",181,"P Bex",0,"between"
"1670",182,"A Hurlbert",0,"between"
"1671",183,"K Uchikawa",0,"between"
"1672",184,"M Webster",1,"between"
"1673",185,"A Shapiro",0,"between"
"1674",186,"S Patel",0,"between"
"1675",187,"H Bedell",0,"between"
"1676",188,"P Kay",0,"between"
"1677",189,"A Logvinenko",0,"between"
"1678",190,"I Kuriki",0,"between"
"1679",191,"B Khang",0,"between"
"1680",192,"B Dillenburger",0,"between"
"1681",193,"D Brainard",0,"between"
"1682",194,"J Werner",0,"between"
"1683",195,"K Cardinal",0,"between"
"1684",196,"M Bloj",0,"between"
"1685",197,"V Billock",0,"between"
"1686",198,"A Welchman",0,"between"
"1687",199,"J Harris",0,"between"
"1688",200,"M Grünau",0,"between"
"1689",201,"P Schiller",0,"between"
"1690",202,"M Bradshaw",0,"between"
"1691",203,"J Schall",0,"between"
"1692",204,"M Rizzo",0,"between"
"1693",205,"M Peterson",9,"between"
"1694",206,"A Kramer",0,"between"
"1695",207,"J Park",0,"between"
"1696",208,"A Yagi",0,"between"
"1697",209,"R Hayashi",1.5,"between"
"1698",210,"R Andersen",0,"between"
"1699",211,"T Freeman",0,"between"
"1700",212,"L Loschky",0,"between"
"1701",213,"J Yang",0,"between"
"1702",214,"D Liston",0,"between"
"1703",215,"K Kveraga",0,"between"
"1704",216,"H Hughes",0,"between"
"1705",217,"M Kaiser",0,"between"
"1706",218,"M Lappe",0,"between"
"1707",219,"Z Hafed",0,"between"
"1708",220,"J Clark",0,"between"
"1709",221,"H Deubel",0,"between"
"1710",222,"J Movshon",24,"between"
"1711",223,"M Berryhill",0,"between"
"1712",224,"F Miles",0,"between"
"1713",225,"G Masson",0,"between"
"1714",226,"S Johnson",0,"between"
"1715",227,"S Ullman",0,"between"
"1716",228,"C Anderson",0,"between"
"1717",229,"F Thorn",0,"between"
"1718",230,"R Held",0,"between"
"1719",231,"H Lu",0,"between"
"1720",232,"W Makous",0,"between"
"1721",233,"H Sun",0,"between"
"1722",234,"C Yu",0,"between"
"1723",235,"S Klein",0,"between"
"1724",236,"W Simpson",0,"between"
"1725",237,"V Manahilov",0,"between"
"1726",238,"P Verghese",2,"between"
"1727",239,"Y Tani",0,"between"
"1728",240,"T Sato",1,"between"
"1729",241,"B Stephens",0,"between"
"1730",242,"J Dannemiller",0,"between"
"1731",243,"J Samonds",0,"between"
"1732",244,"J Allison",0,"between"
"1733",245,"H Brown",0,"between"
"1734",246,"A Bonds",0,"between"
"1735",247,"S Sally",0,"between"
"1736",248,"R Gurnsey",0,"between"
"1737",249,"M Rudd",0,"between"
"1738",250,"I Zemach",0,"between"
"1739",251,"D Purves",0,"between"
"1740",252,"Z Yang",0,"between"
"1741",253,"P Schyns",26,"between"
"1742",254,"L Olzak",0,"between"
"1743",255,"P Laurinen",0,"between"
"1744",256,"J McAnany",0,"between"
"1745",257,"M Levine",0,"between"
"1746",258,"I Mareschal",0,"between"
"1747",259,"R Shapley",0,"between"
"1748",260,"K Langley",0,"between"
"1749",261,"K Johnston",0,"between"
"1750",262,"B Timney",0,"between"
"1751",263,"S Khan",0,"between"
"1752",264,"J Hardy",0,"between"
"1753",265,"K Valois",1,"between"
"1754",266,"C Gaspar",0,"between"
"1755",267,"P Bennett",1.5,"between"
"1756",268,"A Sekuler",1.5,"between"
"1757",269,"G Francis",0,"between"
"1758",270,"C Clifford",22,"between"
"1759",271,"B Spehar",5,"between"
"1760",272,"S Solomon",0,"between"
"1761",273,"S Chong",0,"between"
"1762",274,"A Treisman",0,"between"
"1763",275,"C Chen",5,"between"
"1764",276,"C Tyler",11,"between"
"1765",277,"T Carney",0,"between"
"1766",278,"F Gosselin",28,"between"
"1767",279,"N Anderson",0,"between"
"1768",280,"H Allen",0,"between"
"1769",281,"S Dakin",8,"between"
"1770",282,"B Mansouri",0,"between"
"1771",283,"M Dixon",0,"between"
"1772",284,"D Smilek",0,"between"
"1773",285,"S Rainville",0,"between"
"1774",286,"I Motoyoshi",0,"between"
"1775",287,"M Ichikawa",0,"between"
"1776",288,"A Huk",0,"between"
"1777",289,"J Palmer",0,"between"
"1778",290,"G Henning",0,"between"
"1779",291,"F Wichmann",2,"between"
"1780",292,"M Bach",0,"between"
"1781",293,"D Eagleman",0,"between"
"1782",294,"T Sejnowski",0,"between"
"1783",295,"T Cohn",0,"between"
"1784",296,"R Blake",7,"between"
"1785",297,"S Lee",6,"between"
"1786",298,"B Backus",0,"between"
"1787",299,"N Prins",0,"between"
"1788",300,"K Yokosawa",0,"between"
"1789",301,"C Leonard",0,"between"
"1790",302,"Z Pylyshyn",8,"between"
"1791",303,"E Cohen",0,"between"
"1792",304,"H Ogawa",0,"between"
"1793",305,"V Annan",9,"between"
"1794",306,"J Triesch",0,"between"
"1795",307,"B Sullivan",0,"between"
"1796",308,"M Hayhoe",0,"between"
"1797",309,"D Ballard",0,"between"
"1798",310,"R Rensink",0,"between"
"1799",311,"R Marois",0,"between"
"1800",312,"C Moore",0,"between"
"1801",313,"A Lleras",0,"between"
"1802",314,"B Scholl",0,"between"
"1803",315,"J Feldman",5,"between"
"1804",316,"C Koch",0.5,"between"
"1805",317,"P Perona",0,"between"
"1806",318,"A Hollingworth",0,"between"
"1807",319,"J Henderson",0,"between"
"1808",320,"A Oliva",10.5,"between"
"1809",321,"J Wolfe",4.5,"between"
"1810",322,"I Thornton",99,"between"
"1811",323,"R Epstein",0,"between"
"1812",324,"N Kanwisher",4,"between"
"1813",325,"P Downing",0,"between"
"1814",326,"L Walker",0,"between"
"1815",327,"J Malik",0,"between"
"1816",328,"G Sperling",5,"between"
"1817",329,"H Kim",0,"between"
"1818",330,"L Cormack",4,"between"
"1819",331,"S Stevenson",3,"between"
"1820",332,"D Lindsey",0,"between"
"1821",333,"A Brown",0,"between"
"1822",334,"D Burr",0,"between"
"1823",335,"D Melcher",0,"between"
"1824",336,"C Morrone",0,"between"
"1825",337,"J Enns",0,"between"
"1826",338,"D Arnold",0,"between"
"1827",339,"J Brockmole",0,"between"
"1828",340,"R Wang",0,"between"
"1829",341,"D Irwin",0,"between"
"1830",342,"M Becker",10,"between"
"1831",343,"H Pashler",0,"between"
"1832",344,"E Vogel",0,"between"
"1833",345,"G Woodman",0,"between"
"1834",346,"S Luck",0,"between"
"1835",347,"B Angelone",0,"between"
"1836",348,"D Levin",1,"between"
"1837",349,"S Vecera",0,"between"
"1838",350,"G Alvarez",3,"between"
"1839",351,"B Motter",0,"between"
"1840",352,"L Battelli",0,"between"
"1841",353,"Y Bonneh",0,"between"
"1842",354,"M Pavlovskaya",0,"between"
"1843",355,"N Soroker",0,"between"
"1844",356,"H Lee",50,"between"
"1845",357,"D Owens",50,"between"
"1846",358,"S Cheung",0,"between"
"1847",359,"K Mullen",0,"between"
"1848",360,"L Scharff",0,"between"
"1849",361,"A Ahumada",0,"between"
"1850",362,"S Baldassi",0,"between"
"1851",363,"P Tse",0,"between"
"1852",364,"M Smith",6,"between"
"1853",365,"N Logothetis",0,"between"
"1854",366,"J Read",0,"between"
"1855",367,"B Cumming",0,"between"
"1856",368,"A Parker",0,"between"
"1857",369,"T Maeda",5,"between"
"1858",370,"S Tachi",5,"between"
"1859",371,"M Albert",0,"between"
"1860",372,"S McKee",2,"between"
"1861",373,"A Norcia",0,"between"
"1862",374,"T Yoshida",0,"between"
"1863",375,"P Wilken",0,"between"
"1864",376,"J Mattingley",0,"between"
"1865",377,"J Saiki",0,"between"
"1866",378,"S Watt",0,"between"
"1867",379,"M Banks",77,"between"
"1868",380,"M Ernst",1.5,"between"
"1869",381,"S Watamaniuk",0,"between"
"1870",382,"F Domini",0,"between"
"1871",383,"J Wagemans",2,"between"
"1872",384,"F Norman",0,"between"
"1873",385,"M Nawrot",0,"between"
"1874",386,"S Murray",0,"between"
"1875",387,"H Li",0,"between"
"1876",388,"V Interrante",0,"between"
"1877",389,"S Kim",0,"between"
"1878",390,"D Simmons",0,"between"
"1879",391,"H Boyaci",0,"between"
"1880",392,"X Hu",0,"between"
"1881",393,"S He",117,"between"
"1882",394,"B Farell",0,"between"
"1883",395,"S Pardhan",0,"between"
"1884",396,"J Wallace",0,"between"
"1885",397,"F Visco",0,"between"
"1886",398,"S Li",0,"between"
"1887",399,"A Dobbins",26,"between"
"1888",400,"P Howe",0,"between"
"1889",401,"J Hillis",2.5,"between"
"1890",402,"T Ghose",0,"between"
"1891",403,"J Ding",0,"between"
"1892",404,"A Buckthought",0,"between"
"1893",405,"K Brooks",0,"between"
"1894",406,"L Stone",4,"between"
"1895",407,"J Wood",0,"between"
"1896",408,"J Owens",0,"between"
"1897",409,"M Giese",0,"between"
"1898",410,"T Shipley",0,"between"
"1899",411,"M Shiffrar",0,"between"
"1900",412,"J Pinto",2,"between"
"1901",413,"H Paterson",0,"between"
"1902",414,"F Pollick",0,"between"
"1903",415,"A Jacobs",0,"between"
"1904",416,"E Hiris",0,"between"
"1905",417,"E Grossman",0,"between"
"1906",418,"S Shimozaki",0,"between"
"1907",419,"M Eckstein",6,"between"
"1908",420,"C Abbey",0,"between"
"1909",421,"C Sauer",0,"between"
"1910",422,"G Andersen",0,"between"
"1911",423,"A Saidpour",0,"between"
"1912",424,"D Stanley",18,"between"
"1913",425,"N Rubin",20,"between"
"1914",426,"L Spillmann",0,"between"
"1915",427,"B Pinna",0,"between"
"1916",428,"Y Kamitani",0,"between"
"1917",429,"S Guttman",0,"between"
"1918",430,"P Kellman",3,"between"
"1919",431,"P Garrigan",0,"between"
"1920",432,"L Barghout",0,"between"
"1921",433,"S Palmer",5,"between"
"1922",434,"A Gilchrist",0,"between"
"1923",435,"Z Liu",0,"between"
"1924",436,"E Colombo",0,"between"
"1925",437,"P Duke",0,"between"
"1926",438,"S Chien",0,"between"
"1927",439,"F Bonato",0,"between"
"1928",440,"M Hawken",0,"between"
"1929",441,"F Verstraten",36,"between"
"1930",442,"D Alais",0,"between"
"1931",443,"T Takeuchi",0,"between"
"1932",444,"G Stoner",0,"between"
