"","id","label","measure","CM"
"2873",1427,"A Robinson",0.000697831651132467,"close"
"2874",1428,"G Lupyan",0.000691562932226833,"close"
"2875",1429,"B Cottereau",0.000691562932226833,"close"
"2876",1430,"D Paterno",0.000693961859472003,"close"
"2877",1431,"T Sawada",0.00113337244579421,"close"
"2878",1432,"T Kawabe",0.000693000028295503,"close"
"2879",1433,"J Tardif",0.00113453816837646,"close"
"2880",1434,"M Watson",0.00113453816837646,"close"
"2881",1435,"K Maruya",0.000693000028295503,"close"
"2882",1436,"J López-Moliner",0.000691562932226833,"close"
"2883",1437,"C Chang",0.000692041522491349,"close"
"2884",1438,"H Zhao",0.000692041522491349,"close"
"2885",1439,"C Rothkopf",0.000692041522491349,"close"
"2886",1440,"T Hudson",0.00113452124381215,"close"
"2887",1441,"A Gorea",0.000696857726247279,"close"
"2888",1442,"S Walenchok",0.00113530564863665,"close"
"2889",1443,"K Sobel",0.00113498551617099,"close"
"2890",1444,"R Baddeley",0.000691562932226833,"close"
"2891",1445,"S",0.000694925027448336,"close"
"2892",1446,"J",0.000694925027448336,"close"
"2893",1,"A Robbins",8455.94050949051,"between"
"2894",2,"H Godwin",11183.7334387835,"between"
"2895",3,"M Hout",10435.2976523477,"between"
"2896",4,"S Gepshtein",0,"between"
"2897",5,"T Welsh",0,"between"
"2898",6,"D Kerzel",20,"between"
"2899",7,"C Barras",0,"between"
"2900",8,"U Ansorge",0,"between"
"2901",9,"S Naito",0,"between"
"2902",10,"G Horstmann",0,"between"
"2903",11,"N Roque",6,"between"
"2904",12,"T Wright",0.666666666666667,"between"
"2905",13,"W Boot",10.6666666666667,"between"
"2906",14,"W Chen",9686.0880952381,"between"
"2907",15,"O Cheung",0,"between"
"2908",16,"S Itthipuripat",16.5,"between"
"2909",17,"J Serences",10780.1666666667,"between"
"2910",18,"R Goldstein",0,"between"
"2911",19,"M Beck",1,"between"
"2912",20,"B Dube",0,"between"
"2913",21,"K Miller",0,"between"
"2914",22,"M Giammarco",0,"between"
"2915",23,"N Al-Aidroos",6,"between"
"2916",24,"Y Hong",0,"between"
"2917",25,"A Leber",3,"between"
"2918",26,"J Theeuwes",35409.5,"between"
"2919",27,"J Pratt",3384,"between"
"2920",28,"S Shioiri",278.5,"between"
"2921",29,"K Matsumiya",0,"between"
"2922",30,"I Kuriki",5309.5,"between"
"2923",31,"M Neider",1,"between"
"2924",32,"J Cali",0,"between"
"2925",33,"J Song",55850.1207903207,"between"
"2926",34,"A Sekuler",18349.5824675325,"between"
"2927",35,"P Bennett",18349.5824675325,"between"
"2928",36,"R Ringer",3,"between"
"2929",37,"A Johnson",0,"between"
"2930",38,"A Kramer",0,"between"
"2931",39,"L Loschky",15,"between"
"2932",40,"M Bar",0,"between"
"2933",41,"W Zoest",0,"between"
"2934",42,"D Saunders",0,"between"
"2935",43,"D Melcher",0,"between"
"2936",44,"J Elliott",0,"between"
"2937",45,"B Giesbrecht",14,"between"
"2938",46,"S Vecera",0,"between"
"2939",47,"C Chubb",5503.54855699856,"between"
"2940",48,"J Victor",4643.78105783106,"between"
"2941",49,"M Conte",0,"between"
"2942",50,"N Hanning",0.333333333333333,"between"
"2943",51,"D Aagten-Murphy",0.333333333333333,"between"
"2944",52,"H Deubel",10.6666666666667,"between"
"2945",53,"K Fiehler",0,"between"
"2946",54,"W Schneider",0,"between"
"2947",55,"H Bowman",0,"between"
"2948",56,"J Zhao",1697,"between"
"2949",57,"J Haberman",0,"between"
"2950",58,"S Chung",0,"between"
"2951",59,"N Jardine",0,"between"
"2952",60,"C Moore",0,"between"
"2953",61,"H Li",16411.6901820402,"between"
"2954",62,"A Barbot",2450.06349206349,"between"
"2955",63,"M Carrasco",12040.5493117993,"between"
"2956",64,"J Arizpe",2256,"between"
"2957",65,"A Chan",1695,"between"
"2958",66,"L Pisella",0,"between"
"2959",67,"A Khan",0,"between"
"2960",68,"K Moen",0,"between"
"2961",69,"S Born",0,"between"
"2962",70,"M Szinte",5.33333333333333,"between"
"2963",71,"V Ayzenberg",0,"between"
"2964",72,"S Lourenco",0,"between"
"2965",73,"A Herwig",10,"between"
"2966",74,"D Jonikaitis",0.333333333333333,"between"
"2967",75,"G Swan",0,"between"
"2968",76,"B Wyble",9,"between"
"2969",77,"A Nobre",0,"between"
"2970",78,"K Shapiro",0,"between"
"2971",79,"K Adam",0,"between"
"2972",80,"E Vogel",567,"between"
"2973",81,"O Cha",0,"between"
"2974",82,"S Chong",1,"between"
"2975",83,"D Fougnie",5,"between"
"2976",84,"W Ma",0,"between"
"2977",85,"L Jefferies",0,"between"
"2978",86,"A Noyce",283,"between"
"2979",87,"B Shinn-Cunningham",283,"between"
"2980",88,"D Somers",2256,"between"
"2981",89,"R Chen",1132,"between"
"2982",90,"Y Park",0,"between"
"2983",91,"F Tong",11,"between"
"2984",92,"M Persuh",0,"between"
"2985",93,"T Bullock",0,"between"
"2986",94,"M Schurgin",0,"between"
"2987",95,"J Flombaum",1,"between"
"2988",96,"R Sekuler",0,"between"
"2989",97,"K Killebrew",3.5,"between"
"2990",98,"R Mruczek",3.5,"between"
"2991",99,"M Berryhill",0,"between"
"2992",100,"M Michel",0,"between"
"2993",101,"Z Kaldy",0,"between"
"2994",102,"A Lamsweerde",0,"between"
"2995",103,"J Johnson",0,"between"
"2996",104,"S Ohl",0,"between"
"2997",105,"M Rolfs",2,"between"
"2998",106,"Y Markov",0,"between"
"2999",107,"I Utochkin",12171.8244977245,"between"
"3000",108,"J Nah",0,"between"
"3001",109,"S Shomstein",3365,"between"
"3002",110,"B McDunn",0,"between"
"3003",111,"J Brown",0,"between"
"3004",112,"R Hale",0,"between"
"3005",113,"J Saiki",2,"between"
"3006",114,"J Jacob",0,"between"
"3007",115,"B Breitmeyer",3,"between"
"3008",116,"J Fischer",0,"between"
"3009",117,"K Zhang",0,"between"
"3010",118,"A Liberman",3,"between"
"3011",119,"D Whitney",4483,"between"
"3012",120,"S Uddenberg",8,"between"
"3013",121,"M Chun",5,"between"
"3014",122,"M Trevino",0,"between"
"3015",123,"B Scholl",11,"between"
"3016",124,"J Yates",7756,"between"
"3017",125,"A Huk",8295.5,"between"
"3018",126,"I Ayhan",0,"between"
"3019",127,"Y Murai",0,"between"
"3020",128,"Y Yotsumoto",0,"between"
"3021",129,"I Murakami",1,"between"
"3022",130,"M Terao",0,"between"
"3023",131,"R Nakayama",0,"between"
"3024",132,"I Motoyoshi",0.5,"between"
"3025",133,"T Sato",0.5,"between"
"3026",134,"D Varakin",0,"between"
"3027",135,"J Hays",0,"between"
"3028",136,"T Zhang",0,"between"
"3029",137,"Y Wang",15350.9802530803,"between"
"3030",138,"Y Jiang",32974.9544955044,"between"
"3031",139,"M Morrone",0,"between"
"3032",140,"F Fang",29821.142940393,"between"
"3033",141,"N Chen",5031,"between"
"3034",142,"T Zhou",0,"between"
"3035",143,"B Thompson",18156,"between"
"3036",144,"K Visscher",0,"between"
"3037",145,"H Beeck",0,"between"
"3038",146,"M Ding",0,"between"
"3039",147,"A Keil",0,"between"
"3040",148,"L Cacciamani",0,"between"
"3041",149,"L Likova",567,"between"
"3042",150,"D Kim",0,"between"
"3043",151,"S Nishina",0,"between"
"3044",152,"Y Sasaki",16.8333333333333,"between"
"3045",153,"T Watanabe",16.8333333333333,"between"
"3046",154,"K Shibata",1.33333333333333,"between"
"3047",155,"M Machizawa",0,"between"
"3048",156,"J Bang",0,"between"
"3049",157,"M Vergeer",10,"between"
"3050",158,"N Kogo",6,"between"
"3051",159,"J Wagemans",11,"between"
"3052",160,"C Lunghi",0,"between"
"3053",161,"B Xu",0,"between"
"3054",162,"J Tanaka",11.6666666666667,"between"
"3055",163,"S Hagen",0,"between"
"3056",164,"Q Vuong",0,"between"
"3057",165,"L Scott",0.666666666666667,"between"
"3058",166,"T Curran",0.666666666666667,"between"
"3059",167,"K Chang",5580,"between"
"3060",168,"J Fiser",0,"between"
"3061",169,"Y Luo",2575.65462870463,"between"
"3062",170,"Y Xiong",0,"between"
"3063",171,"C Yu",23330.8148518149,"between"
"3064",172,"R Zhang",0,"between"
"3065",173,"D Tadin",4493.66666666667,"between"
"3066",174,"H Hadley",0,"between"
"3067",175,"A Hashemi",0,"between"
"3068",176,"M Pachai",61.2393939393936,"between"
"3069",177,"A Baldwin",0,"between"
"3070",178,"R Hess",898.583333333333,"between"
"3071",179,"X Wei",0,"between"
"3072",180,"A Stocker",1,"between"
"3073",181,"J Bernard",0,"between"
"3074",182,"E Castet",0,"between"
"3075",183,"G Francis",0,"between"
"3076",184,"M Manassi",2815,"between"
"3077",185,"M Herzog",1697,"between"
"3078",186,"D Pelli",0,"between"
"3079",187,"B Balas",567,"between"
"3080",188,"S Hochstein",0,"between"
"3081",189,"M Webster",56,"between"
"3082",190,"L Feigenson",0,"between"
"3083",191,"S Gilad-Gutnick",0,"between"
"3084",192,"R Held",0,"between"
"3085",193,"A Kalia",0,"between"
"3086",194,"T Gandhi",1.5,"between"
"3087",195,"P Sinha",1.5,"between"
"3088",196,"T Lewis",5294.4308053058,"between"
"3089",197,"Y Chen",12332.1211344211,"between"
"3090",198,"D Maurer",5294.4308053058,"between"
"3091",199,"T Liu",32,"between"
"3092",200,"A Nestor",10.5,"between"
"3093",201,"M Vida",0,"between"
"3094",202,"J Pyles",0,"between"
"3095",203,"C Patterson",0,"between"
"3096",204,"M Behrmann",31,"between"
"3097",205,"L Hallum",0,"between"
"3098",206,"C Shooner",0,"between"
"3099",207,"R Kumbhani",0,"between"
"3100",208,"N Majaj",0,"between"
"3101",209,"J Movshon",2,"between"
"3102",210,"L Kiorpes",2,"between"
"3103",211,"J Atkinson",0,"between"
"3104",212,"O Braddick",0,"between"
"3105",213,"W Park",0,"between"
"3106",214,"N Roach",0,"between"
"3107",215,"P McGraw",2,"between"
"3108",216,"K Amano",0,"between"
"3109",217,"R VanRullen",10,"between"
"3110",218,"H Hogendoorn",0,"between"
"3111",219,"F Verstraten",0,"between"
"3112",220,"C Paffen",9397,"between"
"3113",221,"P Hsieh",0,"between"
"3114",222,"N Gekas",0,"between"
"3115",223,"A Meso",0,"between"
"3116",224,"G Masson",0,"between"
"3117",225,"P Mamassian",7,"between"
"3118",226,"G Erlikhman",14,"between"
"3119",227,"G Caplovitz",24,"between"
"3120",228,"L Liu",1,"between"
"3121",229,"C Pack",0,"between"
"3122",230,"B Anderson",1697,"between"
"3123",231,"S Courtney",0,"between"
"3124",232,"S Yantis",0,"between"
"3125",233,"R Rademaker",0,"between"
"3126",234,"S Ling",15,"between"
"3127",235,"C Cunningham",567,"between"
"3128",236,"H Egeth",0,"between"
"3129",237,"K Gray",7078.91190476191,"between"
"3130",238,"M Garner",7513.688994339,"between"
"3131",239,"W Adams",5097.79931179932,"between"
"3132",240,"B Kennedy",0,"between"
"3133",241,"S Most",0,"between"
"3134",242,"B Won",0,"between"
"3135",243,"C Wu",2318.91630591631,"between"
"3136",244,"A Soce",18.6666666666667,"between"
"3137",245,"J Wolfe",24795.7894327893,"between"
"3138",246,"C Hickey",0,"between"
"3139",247,"M Peelen",0,"between"
"3140",248,"T Ro",0,"between"
"3141",249,"A Winkler",95,"between"
"3142",250,"M Crognale",65,"between"
"3143",251,"C Tyler",1695,"between"
"3144",252,"G Riesen",3,"between"
"3145",253,"T Shepard",0,"between"
"3146",254,"E Mingolla",0,"between"
"3147",255,"R Eskew",0,"between"
"3148",256,"Y Kim",1757.25,"between"
"3149",257,"K Mullen",0,"between"
"3150",258,"S Hong",567,"between"
"3151",259,"Q Yu",1695,"between"
"3152",260,"W Shim",0,"between"
"3153",261,"K Emery",0,"between"
"3154",262,"D Peterzell",145,"between"
"3155",263,"V Volbrecht",0,"between"
"3156",264,"A Stockman",1,"between"
"3157",265,"B Henning",0,"between"
"3158",266,"A Rider",1,"between"
"3159",267,"C Ripamonti",0,"between"
"3160",268,"A Gilchrist",0,"between"
"3161",269,"J Kim",2815,"between"
"3162",270,"S Hung",0,"between"
"3163",271,"A Coia",0,"between"
"3164",272,"Y Ueda",0,"between"
"3165",273,"S Liversedge",0,"between"
"3166",274,"N Donnelly",407.846031746032,"between"
"3167",275,"J Abrams",0,"between"
"3168",276,"W Geisler",1,"between"
"3169",277,"A Loon",0,"between"
"3170",278,"C Olivers",16811.5,"between"
"3171",279,"S Goldinger",1719.5,"between"
"3172",280,"N Mestry",248.011111111111,"between"
"3173",281,"J Pomerantz",0,"between"
"3174",282,"J Olejarczyk",0,"between"
"3175",283,"A Aizenman",18,"between"
"3176",284,"M Vo",1698,"between"
"3177",285,"T Menneer",0,"between"
"3178",286,"K Cave",0,"between"
"3179",287,"A Wismer",0,"between"
"3180",288,"C Bohil",0,"between"
"3181",289,"H Im",16245.9078310579,"between"
"3182",290,"C Gamble",52.1111111111111,"between"
"3183",291,"M Peterson",16877,"between"
"3184",292,"L Caplette",0,"between"
"3185",293,"F Gosselin",1133,"between"
"3186",294,"E Zimmermann",0,"between"
"3187",295,"M Kwon",4480,"between"
"3188",296,"R Liu",5031,"between"
"3189",297,"K Mikellidou",0,"between"
"3190",298,"D Burr",0,"between"
"3191",299,"J Duijnhouwer",0,"between"
"3192",300,"W Zhang",8,"between"
"3193",301,"R Wezel",9,"between"
"3194",302,"M Melnick",0,"between"
"3195",303,"M Cavanaugh",0,"between"
"3196",304,"K Huxlin",0.666666666666667,"between"
"3197",305,"J Perrone",0,"between"
"3198",306,"R Epstein",283,"between"
"3199",307,"J Thompson",0,"between"
"3200",308,"G Campana",0,"between"
"3201",309,"S Gilaie-Dotan",0,"between"
"3202",310,"M Landy",4336.81547341547,"between"
"3203",311,"R Ee",0,"between"
"3204",312,"H Chow",0,"between"
"3205",313,"V Ciaramitaro",0,"between"
"3206",314,"G Bingham",6,"between"
"3207",315,"W Snapp-Childs",6,"between"
"3208",316,"Q Zhu",0,"between"
"3209",317,"S Huang",12,"between"
"3210",318,"W Gerbino",0,"between"
"3211",319,"C Fantoni",0,"between"
"3212",320,"O Kwon",0,"between"
"3213",321,"P Jaekl",0,"between"
"3214",322,"D Knill",1695,"between"
"3215",323,"S Becker",8,"between"
"3216",324,"F Perdreau",0,"between"
"3217",325,"R Beers",3,"between"
"3218",326,"C Reed",1,"between"
"3219",327,"T Freeman",0,"between"
"3220",328,"M Ernst",6,"between"
"3221",329,"P MacNeilage",0,"between"
"3222",330,"K Sakurai",0,"between"
"3223",331,"S Weech",0,"between"
"3224",332,"Y Konar",0,"between"
"3225",333,"N Troje",11,"between"
"3226",334,"J Zadra",0,"between"
"3227",335,"D Proffitt",0,"between"
"3228",336,"G Gratton",0,"between"
"3229",337,"M",2815,"between"
"3230",338,"D Beck",1695,"between"
"3231",339,"S Stuit",0,"between"
"3232",340,"S Pas",3927,"between"
"3233",341,"S Kim",602.25,"between"
"3234",342,"C Kim",655.25,"between"
"3235",343,"M Formankiewicz",0,"between"
"3236",344,"S Waugh",0,"between"
"3237",345,"J Lu",0,"between"
"3238",346,"M Ouhnana",0,"between"
"3239",347,"B Jennings",0.5,"between"
"3240",348,"F Kingdom",7.5,"between"
"3241",349,"J Yang",0,"between"
"3242",350,"S Kanazawa",1,"between"
"3243",351,"M Yamaguchi",1,"between"
"3244",352,"E Kimura",0,"between"
"3245",353,"C Chen",5702.0227994228,"between"
"3246",354,"K Goryo",0,"between"
"3247",355,"J Brascamp",1132,"between"
"3248",356,"T Knapen",2256,"between"
"3249",357,"S Han",2256,"between"
"3250",358,"D Alais",1132,"between"
"3251",359,"D Cox",0,"between"
"3252",360,"P Moors",0,"between"
"3253",361,"Z Zhu",0,"between"
"3254",362,"X Liu",23994.3877677878,"between"
"3255",363,"X Zhuang",0,"between"
"3256",364,"S Shevell",567,"between"
"3257",365,"B Krekelberg",0,"between"
"3258",366,"J Zhou",15085.3333333333,"between"
"3259",367,"N Benson",1132,"between"
"3260",368,"K Kay",32122.6432900432,"between"
"3261",369,"J Winawer",1695,"between"
"3262",370,"J Davies-Thompson",0,"between"
"3263",371,"M Rezk",0,"between"
"3264",372,"O Collignon",1163.67023809524,"between"
"3265",373,"B Haas",0,"between"
"3266",374,"M Sereno",3937,"between"
"3267",375,"D Schwarzkopf",0,"between"
"3268",376,"Y Li",0,"between"
"3269",377,"A Ghuman",0,"between"
"3270",378,"V Zachariou",0,"between"
"3271",379,"L Ungerleider",8334,"between"
"3272",380,"D Nemrodov",0,"between"
"3273",381,"G Avidan",0,"between"
"3274",382,"D Plaut",1.5,"between"
"3275",383,"N Rijsbergen",1,"between"
"3276",384,"R Ince",0,"between"
"3277",385,"G Rousselet",0,"between"
"3278",386,"P Schyns",7745.26208513712,"between"
"3279",387,"G Rhodes",16.5,"between"
"3280",388,"S Schweinberger",8,"between"
"3281",389,"L Vizioli",0,"between"
"3282",390,"J Lao",10955.6224747474,"between"
"3283",391,"M Ramon",20950.5211399712,"between"
"3284",392,"C Or",0,"between"
"3285",393,"T Retter",0,"between"
"3286",394,"B Rossion",17,"between"
"3287",395,"M Tarr",0,"between"
"3288",396,"F Soto",0,"between"
"3289",397,"S Corrow",4885.94781607282,"between"
"3290",398,"B Duchaine",14010.7337273837,"between"
"3291",399,"G Iaria",0,"between"
"3292",400,"J Barton",4885.94781607282,"between"
"3293",401,"E Burns",0,"between"
"3294",402,"J Martin",0,"between"
"3295",403,"H Xu",0,"between"
"3296",404,"R Starrfelt",0,"between"
"3297",405,"A Petersen",20,"between"
"3298",406,"C Gerlach",0,"between"
"3299",407,"J Guo",21335.589077589,"between"
"3300",408,"H Yang",7766.98074148075,"between"
"3301",409,"C Rezlescu",0,"between"
"3302",410,"T Susilo",0,"between"
"3303",411,"E Margalit",565.5,"between"
"3304",412,"X Yue",0,"between"
"3305",413,"I Biederman",565.5,"between"
"3306",414,"C Wallraven",0,"between"
"3307",415,"J Liu-Shuang",0,"between"
"3308",416,"A Brennan",0,"between"
"3309",417,"E Birmingham",8,"between"
"3310",418,"G Iarocci",8,"between"
"3311",419,"C Baker",6161,"between"
"3312",420,"H Haladjian",0,"between"
"3313",421,"M Lisi",10.5,"between"
"3314",422,"P Cavanagh",39.5,"between"
"3315",423,"D Giaschi",17795,"between"
"3316",424,"H Meyerhoff",0,"between"
"3317",425,"F Papenmeier",0,"between"
"3318",426,"G Jahn",0,"between"
"3319",427,"M Huff",3,"between"
"3320",428,"J Li",0,"between"
"3321",429,"M Poletti",839.909576534576,"between"
"3322",430,"M Rucci",839.909576534576,"between"
"3323",431,"A Belopolsky",16,"between"
"3324",432,"H Ogmen",0,"between"
"3325",433,"A Lleras",0,"between"
"3326",434,"S Buetti",0,"between"
"3327",435,"S Kyllingsbæk",0,"between"
"3328",436,"C Bundesen",20,"between"
"3329",437,"M Harvey",0,"between"
"3330",438,"C Callahan-Flintoft",0,"between"
"3331",439,"S Franconeri",567,"between"
"3332",440,"B Klein",0,"between"
"3333",441,"S Dumoulin",2822,"between"
"3334",442,"R Engbert",0,"between"
"3335",443,"E Pereira",0,"between"
"3336",444,"J Ristic",0,"between"
"3337",445,"E Taylor",0,"between"
"3338",446,"M Hilchey",0,"between"
"3339",447,"S Franceschini",0,"between"
"3340",448,"S Gori",0,"between"
"3341",449,"A Facoetti",0,"between"
"3342",450,"E Burg",0,"between"
"3343",451,"T Collins",3,"between"
"3344",452,"Y Fang",0,"between"
"3345",453,"S Li",54509.7585248083,"between"
"3346",454,"N Wong",2815,"between"
"3347",455,"X Bai",1146,"between"
"3348",456,"H Sun",42540.525191475,"between"
"3349",457,"Y Liu",19735.9686147186,"between"
"3350",458,"M Cain",0,"between"
"3351",459,"A Yashar",0,"between"
"3352",460,"A White",1695,"between"
"3353",461,"J Schmidt",1132,"between"
"3354",462,"G Zelinsky",13521.1182872683,"between"
"3355",463,"J Fahrenfort",0,"between"
"3356",464,"M Oxner",0,"between"
"3357",465,"W Hayward",0,"between"
"3358",466,"H Müller",0,"between"
"3359",467,"C Wloka",0,"between"
"3360",468,"S Yoo",0,"between"
"3361",469,"R Sengupta",0,"between"
"3362",470,"J Tsotsos",0,"between"
"3363",471,"A Grubert",0,"between"
"3364",472,"M Eimer",0,"between"
"3365",473,"J Kawahara",0,"between"
"3366",474,"J Wang",0,"between"
"3367",475,"M Schneps",0,"between"
"3368",476,"M Pomplun",1701.25613275614,"between"
"3369",477,"M Eckstein",0,"between"
"3370",478,"K Koehler",0,"between"
"3371",479,"S Kastner",0.333333333333333,"between"
"3372",480,"Y Xu",3,"between"
"3373",481,"M Goodale",48,"between"
"3374",482,"S Stevenson",1,"between"
"3375",483,"J Mulligan",0,"between"
"3376",484,"A Bogadhi",0,"between"
"3377",485,"D Leopold",0,"between"
"3378",486,"R Krauzlis",2,"between"
"3379",487,"D He",0,"between"
"3380",488,"C Wright",0,"between"
"3381",489,"G Sperling",261.40303030303,"between"
"3382",490,"A Caramazza",0,"between"
"3383",491,"T Andrews",4178.7119047619,"between"
"3384",492,"D Baker",5258.67857142858,"between"
"3385",493,"M McCloskey",0,"between"
"3386",494,"S Park",1697,"between"
"3387",495,"A Kosovicheva",1695,"between"
"3388",496,"P Bex",2817,"between"
"3389",497,"H Sigurdardottir",0,"between"
"3390",498,"A Kristjansson",567,"between"
"3391",499,"E Reavis",0,"between"
"3392",500,"J Lee",12,"between"
"3393",501,"S Engel",11,"between"
"3394",502,"J Hulleman",0,"between"
"3395",503,"C Li",0,"between"
"3396",504,"M Aivar",0,"between"
"3397",505,"M Tong",0,"between"
"3398",506,"M Hayhoe",44,"between"
"3399",507,"G Blohm",2,"between"
"3400",508,"B Richard",0,"between"
"3401",509,"A Beers",0,"between"
"3402",510,"K May",0,"between"
"3403",511,"L Zhaoping",0,"between"
"3404",512,"R Blake",0,"between"
"3405",513,"J Samonds",0,"between"
"3406",514,"B Hartle",0,"between"
"3407",515,"R Murray",0.5,"between"
"3408",516,"L Wilcox",2821.5,"between"
"3409",517,"S Dakin",0,"between"
"3410",518,"L Williams",0,"between"
"3411",519,"T Drew",567,"between"
"3412",520,"G Kumar",0,"between"
"3413",521,"C Olman",0,"between"
"3414",522,"B Tjan",4497,"between"
"3415",523,"H Lu",283,"between"
"3416",524,"F Pollick",1695,"between"
"3417",525,"H Rieiro",0,"between"
"3418",526,"S Thurman",283,"between"
"3419",527,"D Braun",0,"between"
"3420",528,"K Gegenfurtner",79.5,"between"
"3421",529,"A Schütz",0.5,"between"
"3422",530,"S Heinen",1132,"between"
"3423",531,"P Verghese",2821,"between"
"3424",532,"C Malla",0,"between"
"3425",533,"J Smeets",4,"between"
"3426",534,"E Brenner",0,"between"
"3427",535,"G Diaz",3.33333333333333,"between"
"3428",536,"K Binaee",3.33333333333333,"between"
"3429",537,"F Phillips",0,"between"
"3430",538,"J Lorenceau",0,"between"
"3431",539,"D Souto",0,"between"
"3432",540,"S Watamaniuk",0,"between"
"3433",541,"E Potapchuk",0,"between"
"3434",542,"H Bedell",0,"between"
"3435",543,"Q Wang",0,"between"
"3436",544,"L Perrinet",0,"between"
"3437",545,"L Madelain",0,"between"
"3438",546,"A Montagnini",0,"between"
"3439",547,"L Li",567,"between"
"3440",548,"A Yazdanbakhsh",0,"between"
"3441",549,"B Cao",0,"between"
"3442",550,"B Fajen",12,"between"
"3443",551,"O Layton",0,"between"
"3444",552,"D Cowie",0,"between"
"3445",553,"R Kothari",3.33333333333333,"between"
"3446",554,"J Matthis",54,"between"
"3447",555,"F Durgin",0,"between"
"3448",556,"M Cinelli",0,"between"
"3449",557,"J Doyon",0,"between"
"3450",558,"J Clark",0,"between"
"3451",559,"T Surber",0,"between"
"3452",560,"A Hajnal",0,"between"
"3453",561,"W Warren",0,"between"
"3454",562,"A Bies",0,"between"
"3455",563,"R Taylor",0,"between"
"3456",564,"J Ryan",283,"between"
"3457",565,"F Kamps",0,"between"
"3458",566,"J Julian",0,"between"
"3459",567,"D Dilks",2819,"between"
"3460",568,"S Creem-Regehr",0,"between"
"3461",569,"R Adams",1132.33333333333,"between"
"3462",570,"C Cushing",0.333333333333333,"between"
"3463",571,"N Ward",0.333333333333333,"between"
"3464",572,"J Boshyan",0,"between"
"3465",573,"T Steiner",0.333333333333333,"between"
"3466",574,"D Albohn",0,"between"
"3467",575,"K Kveraga",0.333333333333333,"between"
"3468",576,"A Puri",2723.75,"between"
"3469",577,"G Shyi",7,"between"
"3470",578,"T Sweeny",0,"between"
"3471",579,"A Martinez",19152,"between"
"3472",580,"P Pallett",0,"between"
"3473",581,"A Brown",8811,"between"
"3474",582,"D Lindsey",8811,"between"
"3475",583,"A Leleu",0,"between"
"3476",584,"M Dzhelyova",0,"between"
"3477",585,"J Baudouin",0,"between"
"3478",586,"C Mondloch",6,"between"
"3479",587,"D Fiset",7401.22041847041,"between"
"3480",588,"C Blais",7401.22041847041,"between"
"3481",589,"H Forget",0,"between"
"3482",590,"O Pascalis",0,"between"
"3483",591,"R Caldara",2181.70566378067,"between"
"3484",592,"R Itier",0,"between"
"3485",593,"D Sun",0,"between"
"3486",594,"Y Zhang",38871.9392551892,"between"
"3487",595,"M Plouffe-Demers",0,"between"
"3488",596,"L Short",0,"between"
"3489",597,"X Yan",8295,"between"
"3490",598,"R Jenkins",567,"between"
"3491",599,"A Young",8281.09523809524,"between"
"3492",600,"J NA",0,"between"
"3493",601,"M Rutherford",0,"between"
"3494",602,"M Geuss",0,"between"
"3495",603,"M Black",2,"between"
"3496",604,"B Mohler",2,"between"
"3497",605,"J New",0,"between"
"3498",606,"R Wang",0,"between"
"3499",607,"L Strother",0,"between"
"3500",608,"J Snow",3,"between"
"3501",609,"A Le",0,"between"
"3502",610,"B Long",0,"between"
"3503",611,"T Konkle",1,"between"
"3504",612,"C Mullin",0,"between"
"3505",613,"J Burge",0,"between"
"3506",614,"P Garrigan",0,"between"
"3507",615,"Y He",0,"between"
"3508",616,"G Legge",0,"between"
"3509",617,"D Yu",1695,"between"
"3510",618,"B Wolfe",0,"between"
"3511",619,"R Rosenholtz",567,"between"
"3512",620,"J Palmer",0,"between"
"3513",621,"G Boynton",567,"between"
"3514",622,"B Wandell",0,"between"
"3515",623,"N Witthoft",567,"between"
"3516",624,"H Chen",0,"between"
"3517",625,"M Conci",0,"between"
"3518",626,"N Turk-Browne",8338,"between"
"3519",627,"M Bonner",0,"between"
"3520",628,"P Bays",0,"between"
"3521",629,"T Naselaris",0,"between"
"3522",630,"Y Yang",1132,"between"
"3523",631,"Z Gao",1220,"between"
"3524",632,"M Shen",1220,"between"
"3525",633,"D Wilson",0,"between"
"3526",634,"C Chunharas",0.666666666666667,"between"
"3527",635,"T Sprague",0.666666666666667,"between"
"3528",636,"E Ester",819,"between"
"3529",637,"A Allon",0,"between"
"3530",638,"R Luria",1,"between"
"3531",639,"K Yokosawa",0,"between"
"3532",640,"D Brainard",0,"between"
"3533",641,"R Fleming",2,"between"
"3534",642,"J Read",171,"between"
"3535",643,"E Graf",0,"between"
"3536",644,"J Elder",0,"between"
"3537",645,"S Lee",0,"between"
"3538",646,"T Hartley",0,"between"
"3539",647,"D Watson",0,"between"
"3540",648,"K Ferrara",0,"between"
"3541",649,"B Landau",0,"between"
"3542",650,"M Zirnsak",0,"between"
"3543",651,"X Chen",0,"between"
"3544",652,"S Lomber",0,"between"
"3545",653,"T Moore",0,"between"
"3546",654,"J Cosman",0,"between"
"3547",655,"J Schall",0,"between"
"3548",656,"G Woodman",1132,"between"
"3549",657,"J Geng",10,"between"
"3550",658,"C Mevorach",6,"between"
"3551",659,"J Boxtel",0,"between"
"3552",660,"J McCarthy",0,"between"
"3553",661,"E Cesanek",0,"between"
"3554",662,"C Campagnoli",0,"between"
"3555",663,"F Domini",0,"between"
"3556",664,"G Maiello",561,"between"
"3557",665,"S Monaco",0,"between"
"3558",666,"A Berard",0,"between"
"3559",667,"M Tamaki",0,"between"
"3560",668,"J Nanez",0,"between"
