"","id","label","measure","CM"
"1347",295,"R Marino",0.000956935185168324,"close"
"1348",296,"D Munoz",0.000956935185168324,"close"
"1349",297,"L Itti",0.000956937799043062,"close"
"1350",298,"J Dannemiller",0.000950570342205323,"close"
"1351",299,"H Öğmen",0.00095784043891147,"close"
"1352",300,"H Fehd",0.000952380089366056,"close"
"1353",301,"A Seiffert",0.000952380952380952,"close"
"1354",302,"J Highsmith",0.000987003669099272,"close"
"1355",303,"M Crognale",0.000987038892713286,"close"
"1356",304,"K Yokosawa",0.000951474785918173,"close"
"1357",305,"E Pechenkova",0.000950570342205323,"close"
"1358",306,"C Tseng",0.00095328798185941,"close"
"1359",307,"T Papathomas",0.000953288846520496,"close"
"1360",308,"Z Vidnyanszky",0.00095328798185941,"close"
"1361",309,"C Galera",0.000952380952380952,"close"
"1362",310,"A Panagopoulos",0.000952380952380952,"close"
"1363",311,"J Wong",0.000987024061411491,"close"
"1364",312,"A Hillstrom",0.000987023134469928,"close"
"1365",313,"Y Yeshurun",0.000950570342205323,"close"
"1366",314,"B Montagna",0.000956018596426437,"close"
"1367",315,"M Carrasco",0.000956022944550669,"close"
"1368",316,"J Gobell",0.000956019466048119,"close"
"1369",317,"S Fuller",0.000956020335671384,"close"
"1370",318,"Y Mizokami",0.000987068556654072,"close"
"1371",319,"S Webster",0.000987036111810249,"close"
"1372",320,"M Webster",0.000987070410709573,"close"
"1373",321,"P Huang",0.000965227916852641,"close"
"1374",322,"S Naito",0.000950570342205323,"close"
"1375",323,"I Fine",0.000950570342205323,"close"
"1376",324,"T Nagai",0.000951474785918173,"close"
"1377",325,"K Uchikawa",0.000951474785918173,"close"
"1378",326,"E Brenner",0.000952380952380952,"close"
"1379",327,"J Smeets",0.000952380952380952,"close"
"1380",328,"A D'Antona",0.000952380089366056,"close"
"1381",329,"S Shevell",0.000952380952380952,"close"
"1382",330,"P Hsieh",0.000952380089366056,"close"
"1383",331,"P Tse",0.000952380952380952,"close"
"1384",332,"A Logvinenko",0.000952380952380952,"close"
"1385",333,"P Monnier",0.000950570342205323,"close"
"1386",334,"M Boi",0.000951474785918173,"close"
"1387",335,"B Pinna",0.000951474785918173,"close"
"1388",336,"Q Zaidi",0.000951474785918173,"close"
"1389",337,"M Bloj",0.00095328798185941,"close"
"1390",338,"A Ruppertsberg",0.00095328798185941,"close"
"1391",339,"A Hurlbert",0.000953288846520496,"close"
"1392",340,"Y Ling",0.000953287117199894,"close"
"1393",341,"A Jain",0.000953287117199894,"close"
"1394",342,"H Gerhard",0.000987062994529361,"close"
"1395",343,"D Simmons",0.000952380952380952,"close"
"1396",344,"D Lindsey",0.000951474785918173,"close"
"1397",345,"A Brown",0.000951474785918173,"close"
"1398",346,"C Chen",0.000950570342205323,"close"
"1399",347,"K Nelissen",0.000961530544376327,"close"
"1400",348,"W Vanduffel",0.000961530544376327,"close"
"1401",349,"J Norman",0.00096153142405457,"close"
"1402",350,"G Orban",0.000961530544376327,"close"
"1403",351,"S Grossberg",0.000951474785918173,"close"
"1404",352,"E Mingolla",0.000951474785918173,"close"
"1405",353,"A Li",0.000951474785918173,"close"
"1406",354,"J Saunders",0.000952380089366056,"close"
"1407",355,"A Schofield",0.000951474785918173,"close"
"1408",356,"A Doorn",0.000954196740660039,"close"
"1409",357,"J Koenderink",0.000954197606970454,"close"
"1410",358,"S Pont",0.000954197606970454,"close"
"1411",359,"R Murray",0.000950570342205323,"close"
"1412",360,"D Vishwanath",0.000956018596426437,"close"
"1413",361,"J Driver",0.000994860047518529,"close"
"1414",362,"A Girshick",0.000956018596426437,"close"
"1415",363,"Z Pizlo",0.000956931700024219,"close"
"1416",364,"W Simpson",0.000953287117199894,"close"
"1417",365,"V Manahilov",0.000953288846520496,"close"
"1418",366,"B Rogers",0.000950570342205323,"close"
"1419",367,"V Goffaux",0.00096707260405692,"close"
"1420",368,"B Rossion",0.000967087731696185,"close"
"1421",369,"D Fiset",0.000966150712156952,"close"
"1422",370,"C Blais",0.000966150712156952,"close"
"1423",371,"F Gosselin",0.000966163146437607,"close"
"1424",372,"P Schyns",0.000966163146437607,"close"
"1425",373,"C Gaspar",0.000961523507008326,"close"
"1426",374,"N Anderson",0.000996837814203089,"close"
"1427",375,"K Curby",0.000987049089491825,"close"
"1428",376,"I Gauthier",0.000987084316347844,"close"
"1429",377,"J Ristic",0.000952380089366056,"close"
"1430",378,"M Platt",0.000952380952380952,"close"
"1431",379,"C Simion",0.00099491561203403,"close"
"1432",380,"S Shimojo",0.0009949589378269,"close"
"1433",381,"G Rhodes",0.000987113055908543,"close"
"1434",382,"A Chaudhuri",0.000950570342205323,"close"
"1435",383,"C Habak",0.000996837814203089,"close"
"1436",384,"R Bosworth",0.000951474785918173,"close"
"1437",385,"K Dobkins",0.000951474785918173,"close"
"1438",386,"J Calvert",0.00095328798185941,"close"
"1439",387,"G Dutton",0.00095328798185941,"close"
"1440",388,"N Shirai",0.000956936927749896,"close"
"1441",389,"T Lewis",0.000954198473282443,"close"
"1442",390,"D Maurer",0.000954198473282443,"close"
"1443",391,"Z Kaldy",0.00095328798185941,"close"
"1444",392,"M Kibbe",0.00095328798185941,"close"
"1445",393,"M Nawrot",0.000951474785918173,"close"
"1446",394,"M Palomares",0.000953288846520496,"close"
"1447",395,"B Landau",0.00095328798185941,"close"
"1448",396,"H Egeth",0.000953288846520496,"close"
"1449",397,"R Adams",0.000952380952380952,"close"
"1450",398,"J Drover",0.000952380952380952,"close"
"1451",399,"M Courage",0.000952380952380952,"close"
"1452",400,"D Carmel",0.00099485816408439,"close"
"1453",401,"N Lavie",0.000994860047518529,"close"
"1454",402,"B Scholl",0.000996909674861372,"close"
"1455",403,"H Choi",0.000996864287977115,"close"
"1456",404,"H Scholte",0.000951474785918173,"close"
"1457",405,"V Lamme",0.000951474785918173,"close"
"1458",406,"M Livingstone",0.000952380952380952,"close"
"1459",407,"S Shomstein",0.000955107233733188,"close"
"1460",408,"R Kimchi",0.000955107233733188,"close"
"1461",409,"J Edelman",0.000950570342205323,"close"
"1462",410,"S Ghorashi",0.000961520868021884,"close"
"1463",411,"L Jefferies",0.000961520868021884,"close"
"1464",412,"J Enns",0.000961529664699694,"close"
"1465",413,"L Reddy",0.0009708397070669,"close"
"1466",414,"P Perona",0.0009708397070669,"close"
"1467",415,"C Koch",0.000970857643263855,"close"
"1468",416,"B Stojanoski",0.000951474785918173,"close"
"1469",417,"M Niemeier",0.000951474785918173,"close"
"1470",418,"D Walther",0.0009708397070669,"close"
"1471",419,"L Fei-Fei",0.0009708397070669,"close"
"1472",420,"T Yoshida",0.000956017726806337,"close"
"1473",421,"P Cavanagh",0.000956022074922659,"close"
"1474",422,"K Grill-Spector",0.000951474785918173,"close"
"1475",423,"Q Vuong",0.000967098410314735,"close"
"1476",424,"I Thornton",0.000967093070975982,"close"
"1477",425,"H Buelthoff",0.000967085951949355,"close"
"1478",426,"W Hayward",0.000987101930718781,"close"
"1479",427,"M Zhao",0.000987066702605537,"close"
"1480",428,"R Niimi",0.000951474785918173,"close"
"1481",429,"B Balas",0.000954195874351197,"close"
"1482",430,"J Peissig",0.000967088621572057,"close"
"1483",431,"J Vettel",0.000967088621572057,"close"
"1484",432,"M Tarr",0.000967090401328714,"close"
"1485",433,"M Nederhouser",0.000956018596426437,"close"
"1486",434,"X Yue",0.000956022074922659,"close"
"1487",435,"I Biederman",0.000956022074922659,"close"
"1488",436,"J Christensen",0.00096152878502467,"close"
"1489",437,"N Schwartz",0.000950570342205323,"close"
"1490",438,"I Harris",0.000987075972917866,"close"
"1491",439,"S Johnson",0.000951474785918173,"close"
"1492",440,"T Baker",0.000953288846520496,"close"
"1493",441,"J Tse",0.000953288846520496,"close"
"1494",442,"P Gerhardstein",0.000953288846520496,"close"
"1495",443,"S Adler",0.000953288846520496,"close"
"1496",444,"B Dillenburger",0.000956927343629787,"close"
"1497",445,"A Roe",0.000956932571307866,"close"
"1498",446,"R Ni",0.000955108101697657,"close"
"1499",447,"L Chen",0.000955107233733188,"close"
"1500",448,"G Andersen",0.000955109837631328,"close"
"1501",449,"H Unuma",0.000955107233733188,"close"
"1502",450,"H Hasegawa",0.000955107233733188,"close"
"1503",451,"P Kellman",0.000955109837631328,"close"
"1504",452,"C Fantoni",0.000955107233733188,"close"
"1505",453,"B Keane",0.000955106365770296,"close"
"1506",454,"J Perry",0.000952380089366056,"close"
"1507",455,"K May",0.000965227030397764,"close"
"1508",456,"E Gheorghiu",0.000965225257492894,"close"
"1509",457,"M Luca",0.000952380952380952,"close"
"1510",458,"F Domini",0.000952380952380952,"close"
"1511",459,"C Caudek",0.000952380952380952,"close"
"1512",460,"P Schiller",0.000987014792074206,"close"
"1513",461,"B Farell",0.000951474785918173,"close"
"1514",462,"M Ichikawa",0.000951474785918173,"close"
"1515",463,"Y Masakura",0.000951474785918173,"close"
"1516",464,"L Wilcox",0.00095328798185941,"close"
"1517",465,"L Kontsevich",0.000958760526068525,"close"
"1518",466,"D Ballard",0.000987055578460588,"close"
"1519",467,"C Rothkopf",0.000987054651459827,"close"
"1520",468,"M Hayhoe",0.000987088024584221,"close"
"1521",469,"N Bruno",0.000950570342205323,"close"
"1522",470,"A Gorea",0.000952380089366056,"close"
"1523",471,"F Phillips",0.000950570342205323,"close"
"1524",472,"D Henriques",0.000950570342205323,"close"
"1525",473,"U Wolfe",0.000950570342205323,"close"
"1526",474,"D Purves",0.000950570342205323,"close"
"1527",475,"M Matsukura",0.000966162258264089,"close"
"1528",476,"S Luck",0.000966170251884538,"close"
"1529",477,"D Chen",0.000977453468657782,"close"
"1530",478,"M Jackson",0.000955108101697657,"close"
"1531",479,"C Wu",0.000955108101697657,"close"
"1532",480,"D Linden",0.000955109837631328,"close"
"1533",481,"J Raymond",0.000955108101697657,"close"
"1534",482,"K Moore",0.000951474785918173,"close"
"1535",483,"J Schmidt",0.000977427106815764,"close"
"1536",484,"G Zelinsky",0.000977452559605076,"close"
"1537",485,"E Shin",0.000952380952380952,"close"
"1538",486,"M Fabiani",0.000952380952380952,"close"
"1539",487,"G Gratton",0.000952380952380952,"close"
"1540",488,"M Misaki",0.000952380952380952,"close"
"1541",489,"S Miyauchi",0.000952380952380952,"close"
"1542",490,"J Saiki",0.000952380952380952,"close"
"1543",491,"W Zoest",0.00096152702567945,"close"
"1544",492,"A Lleras",0.000961532303734423,"close"
"1545",493,"A Kingstone",0.00096152702567945,"close"
"1546",494,"Z Chen",0.000950570342205323,"close"
"1547",495,"L Joyce",0.000951474785918173,"close"
"1548",496,"H Ono",0.000950570342205323,"close"
"1549",497,"T Imura",0.000956936927749896,"close"
"1550",498,"Y Otsuka",0.000956936927749896,"close"
"1551",499,"M Tomonaga",0.000956936927749896,"close"
"1552",500,"A Yagi",0.000956936927749896,"close"
"1553",501,"A Sterkin",0.000969890036064037,"close"
"1554",502,"D Chang",0.000954198473282443,"close"
"1555",503,"K Murphy",0.000954198473282443,"close"
"1556",504,"D Jones",0.000954198473282443,"close"
"1557",505,"J Atkinson",0.00096152702567945,"close"
"1558",506,"O Braddick",0.00096152702567945,"close"
"1559",507,"M Nardini",0.000961525266340669,"close"
"1560",508,"M Rutherford",0.00096153142405457,"close"
"1561",509,"D Wu",0.000994919379344489,"close"
"1562",510,"J Park",0.000994922204846057,"close"
"1563",511,"F Bonato",0.000951474785918173,"close"
"1564",512,"S Palmisano",0.000951474785918173,"close"
"1565",513,"B Sheth",0.000994927855897338,"close"
"1566",514,"M Watanabe",0.000994923146683479,"close"
"1567",515,"K Evans",0.000953287117199894,"close"
"1568",516,"A Treisman",0.000953288846520496,"close"
"1569",517,"F Cornelissen",0.000950570342205323,"close"
"1570",518,"J Winawer",0.000973648495291562,"close"
"1571",519,"A Gilchrist",0.000951474785918173,"close"
"1572",520,"A Radonjic",0.000951474785918173,"close"
"1573",521,"K Petrini",0.000952380089366056,"close"
"1574",522,"V Franz",0.000952380952380952,"close"
"1575",523,"S Monaco",0.000966173804647195,"close"
"1576",524,"P Fattori",0.000966174692841942,"close"
"1577",525,"C Galletti",0.000966174692841942,"close"
"1578",526,"G Kroliczak",0.000966173804647195,"close"
"1579",527,"D Quinlan",0.000966173804647195,"close"
"1580",528,"J Song",0.00097363406366696,"close"
"1581",529,"R Whitwell",0.000966169363697956,"close"
"1582",530,"M Williams",0.000952380089366056,"close"
"1583",531,"J Mattingley",0.000952380952380952,"close"
"1584",532,"L Vaina",0.000952380952380952,"close"
"1585",533,"E Wong",0.000950570342205323,"close"
"1586",534,"G DeAngelis",0.000951474785918173,"close"
"1587",535,"D Angelaki",0.000951474785918173,"close"
"1588",536,"A Welchman",0.000967070824365768,"close"
"1589",537,"D Knill",0.000950570342205323,"close"
"1590",538,"R Jacobs",0.000951474785918173,"close"
"1591",539,"J Werner",0.000987037965743866,"close"
"1592",540,"D MacLeod",0.000951474785918173,"close"
"1593",541,"M Rudd",0.000950570342205323,"close"
"1594",542,"E Vul",0.000951474785918173,"close"
"1595",543,"S Creem-Regehr",0.000953288846520496,"close"
"1596",544,"W Thompson",0.000953288846520496,"close"
"1597",545,"M Braunstein",0.000955106365770296,"close"
"1598",546,"T Ooi",0.000954198473282443,"close"
"1599",547,"Z He",0.000954198473282443,"close"
"1600",548,"B Kunz",0.00095328798185941,"close"
"1601",549,"C Erkelens",0.000994866639594178,"close"
"1602",550,"X Zhang",0.000994880765764742,"close"
"1603",551,"J Hirsch",0.000994880765764742,"close"
"1604",552,"D Hood",0.000994880765764742,"close"
"1605",553,"D Birtles",0.000961519108705636,"close"
"1606",554,"J Wattam-Bell",0.000961519108705636,"close"
"1607",555,"T Carney",0.000958764899170044,"close"
"1608",556,"J Ales",0.000958764899170044,"close"
"1609",557,"B Sorger",0.000967073493904953,"close"
"1610",558,"R Goebel",0.000967073493904953,"close"
"1611",559,"B Gelder",0.000950570342205323,"close"
"1612",560,"S Bentin",0.000952380952380952,"close"
"1613",561,"N Logothetis",0.000950570342205323,"close"
"1614",562,"C Carbon",0.000950570342205323,"close"
"1615",563,"B Duchaine",0.000973636769563985,"close"
"1616",564,"G Yovel",0.000973615122808903,"close"
"1617",565,"C Michel",0.00096707260405692,"close"
"1618",566,"S Park",0.0009969162941273,"close"
"1619",567,"J Hyun",0.000996870906640336,"close"
"1620",568,"L Symons",0.000950570342205323,"close"
"1621",569,"D Bub",0.000973654809261857,"close"
"1622",570,"O Cheung",0.000987049089491825,"close"
"1623",571,"A Rich",0.000996876579850194,"close"
"1624",572,"B Hidalgo-Sotelo",0.000996882253124624,"close"
"1625",573,"M Kunar",0.000996878470934495,"close"
"1626",574,"M Wert",0.000996879416479337,"close"
"1627",575,"J Wolfe",0.000996913457288282,"close"
"1628",576,"S Flusberg",0.000996871852170828,"close"
"1629",577,"E Palmer",0.000996870906640336,"close"
"1630",578,"T Horowitz",0.000996905892463164,"close"
"1631",579,"S Place",0.000996869961111638,"close"
"1632",580,"H Allen",0.000953287117199894,"close"
"1633",581,"G Humphreys",0.000953288846520496,"close"
"1634",582,"M Neider",0.000977427106815764,"close"
"1635",583,"H Yang",0.000977427106815764,"close"
"1636",584,"I Linde",0.000952380952380952,"close"
"1637",585,"A Bovik",0.000952380952380952,"close"
"1638",586,"L Cormack",0.000952380952380952,"close"
"1639",587,"B Gee",0.000950570342205323,"close"
"1640",588,"V Navalpakkam",0.000956932571307866,"close"
"1641",589,"W Schoonveld",0.000987046308531329,"close"
"1642",590,"T Troscianko",0.000956022944550669,"close"
"1643",591,"I Gilchrist",0.000956019466048119,"close"
"1644",592,"R Knight",0.000956019466048119,"close"
"1645",593,"G Chan",0.00095602120529623,"close"
"1646",594,"S Becker",0.000956019466048119,"close"
"1647",595,"C Dickinson",0.000996886035343451,"close"
"1648",596,"H Intraub",0.000996931424208075,"close"
"1649",597,"S Gorlin",0.000954195874351197,"close"
"1650",598,"M Greene",0.000996802833158347,"close"
"1651",599,"A Oliva",0.000996846323477106,"close"
"1652",600,"J Steeves",0.000966170251884538,"close"
"1653",601,"J Cant",0.000966169363697956,"close"
"1654",602,"T Konkle",0.000996802833158347,"close"
"1655",603,"A Torralba",0.000996802833158347,"close"
"1656",604,"M Potter",0.000955105497808983,"close"
"1657",605,"S Pas",0.000954195008043927,"close"
"1658",606,"E Vessel",0.000956020335671384,"close"
"1659",607,"N Rubin",0.000956015987570883,"close"
"1660",608,"Y Wang",0.000956020335671384,"close"
"1661",609,"Q Wang",0.000956020335671384,"close"
"1662",610,"A Yoonessi",0.000965225257492894,"close"
"1663",611,"M Pettet",0.000956019466048119,"close"
"1664",612,"P Dassonville",0.000950570342205323,"close"
"1665",613,"J Gardner",0.000966148935857271,"close"
"1666",614,"S Palmer",0.000966163146437607,"close"
"1667",615,"K Hamburger",0.000952380952380952,"close"
"1668",616,"B White",0.000952380952380952,"close"
"1669",617,"D Grave",0.000952380952380952,"close"
"1670",618,"J Jovancevic",0.000987053724460807,"close"
"1671",619,"B Sullivan",0.000987085243404326,"close"
"1672",620,"J Pelz",0.000987084316347844,"close"
"1673",621,"J Droll",0.000987096368217939,"close"
"1674",622,"L Renninger",0.000951474785918173,"close"
"1675",623,"P Verghese",0.000951474785918173,"close"
"1676",624,"L Zhaoping",0.000952380952380952,"close"
"1677",625,"N Guyader",0.000952380089366056,"close"
"1678",626,"A Reeves",0.0009569290861828,"close"
"1679",627,"Z Jin",0.000956934313879918,"close"
"1680",628,"A Richard",0.000966156929257273,"close"
"1681",629,"K Lee",0.000950570342205323,"close"
"1682",630,"A Caspi",0.000950570342205323,"close"
"1683",631,"J Nelson",0.000951474785918173,"close"
"1684",632,"G Cottrell",0.000951474785918173,"close"
"1685",633,"M Burke",0.000950570342205323,"close"
"1686",634,"S Prime",0.000953287117199894,"close"
"1687",635,"J Crawford",0.000953288846520496,"close"
"1688",636,"E Fine",0.000951474785918173,"close"
"1689",637,"G Kumar",0.000954196740660039,"close"
"1690",638,"S Stevenson",0.000954198473282443,"close"
"1691",639,"A Roorda",0.000954196740660039,"close"
"1692",640,"S Yang",0.000952380952380952,"close"
"1693",641,"S Heinen",0.000952380952380952,"close"
"1694",642,"J Geng",0.000994817671975201,"close"
"1695",643,"C Ruff",0.000994817671975201,"close"
"1696",644,"M Greenlee",0.000950570342205323,"close"
"1697",645,"G Keith",0.00095328798185941,"close"
"1698",646,"G Blohm",0.00095328798185941,"close"
"1699",647,"A Morris",0.000952380089366056,"close"
"1700",648,"G Luo",0.000952380089366056,"close"
"1701",649,"J Haynes",0.00099485816408439,"close"
"1702",650,"A Hsu",0.000961520868021884,"close"
"1703",651,"C Mevorach",0.00095328798185941,"close"
"1704",652,"L Shalev",0.00095328798185941,"close"
"1705",653,"A Pascual-Leone",0.000977444378206803,"close"
"1706",654,"B Payne",0.000977420743825556,"close"
"1707",655,"R Peters",0.000956932571307866,"close"
"1708",656,"H Neumann",0.000950570342205323,"close"
"1709",657,"R Datta",0.000951474785918173,"close"
"1710",658,"E DeYoe",0.000951474785918173,"close"
"1711",659,"J Ding",0.000961521747682422,"close"
"1712",660,"R Srinivasan",0.000961521747682422,"close"
"1713",661,"M Rizzo",0.000950570342205323,"close"
"1714",662,"W Shim",0.000977459832074075,"close"
"1715",663,"T Vickery",0.000977460741140309,"close"
"1716",664,"S Ling",0.000956019466048119,"close"
"1717",665,"T Liu",0.000956020335671384,"close"
"1718",666,"Y Pinto",0.000952380952380952,"close"
"1719",667,"C Olivers",0.000952380952380952,"close"
"1720",668,"J Theeuwes",0.000952380952380952,"close"
"1721",669,"H Bülthoff",0.000950570342205323,"close"
"1722",670,"D Smilek",0.000952380952380952,"close"
"1723",671,"A Frischen",0.000952380089366056,"close"
"1724",672,"R Rajimehr",0.000956015117955528,"close"
"1725",673,"S Afraz",0.000956019466048119,"close"
"1726",674,"J Townsend",0.000951474785918173,"close"
"1727",675,"K McDermott",0.000987036111810249,"close"
"1728",676,"J Mulligan",0.000987036111810249,"close"
"1729",677,"A Saville",0.000950570342205323,"close"
"1730",678,"A Brewer",0.000965233235616096,"close"
"1731",679,"R Dougherty",0.000965233235616096,"close"
"1732",680,"B Wandell",0.000965233235616096,"close"
"1733",681,"J Yang",0.000950570342205323,"close"
"1734",682,"Y Kim",0.000953288846520496,"close"
"1735",683,"M Grabowecky",0.000953288846520496,"close"
"1736",684,"K Paller",0.000953288846520496,"close"
"1737",685,"S Suzuki",0.000953288846520496,"close"
"1738",686,"M Sereno",0.000966161370092204,"close"
"1739",687,"D Poggel",0.000951474785918173,"close"
"1740",688,"D Kim",0.000951474785918173,"close"
"1741",689,"T Vilis",0.000966163146437607,"close"
"1742",690,"M Lescroart",0.000956019466048119,"close"
"1743",691,"K Hayworth",0.000956019466048119,"close"
"1744",692,"D Brainard",0.00095328798185941,"close"
"1745",693,"G Aguirre",0.00095328798185941,"close"
"1746",694,"X Li",0.000965236781490965,"close"
"1747",695,"B Mansouri",0.000965236781490965,"close"
"1748",696,"M Hoffmann",0.000950570342205323,"close"
"1749",697,"A Dobbins",0.000950570342205323,"close"
"1750",698,"M Dodd",0.000961519988362955,"close"
"1751",699,"R Goutcher",0.000953287117199894,"close"
"1752",700,"G Mather",0.000950570342205323,"close"
"1753",701,"P Bulakowski",0.000954196740660039,"close"
"1754",702,"K Koldewyn",0.000954196740660039,"close"
"1755",703,"I Murakami",0.000952380089366056,"close"
"1756",704,"Y Yamada",0.000951474785918173,"close"
"1757",705,"T Kawabe",0.000951474785918173,"close"
"1758",706,"G Caplovitz",0.000952380089366056,"close"
"1759",707,"R Cai",0.000950570342205323,"close"
"1760",708,"J Barraza",0.000953288846520496,"close"
"1761",709,"J Najemnik",0.000952380089366056,"close"
"1762",710,"J Drewes",0.000987062994529361,"close"
"1763",711,"P Lovell",0.00095602120529623,"close"
"1764",712,"D Tolhurst",0.00095602120529623,"close"
"1765",713,"C Ripamonti",0.00095602120529623,"close"
"1766",714,"M To",0.00095602120529623,"close"
"1767",715,"G Punzi",0.000950570342205323,"close"
"1768",716,"M Brady",0.000950570342205323,"close"
"1769",717,"C Zetzsche",0.000950570342205323,"close"
"1770",718,"D Dong",0.000950570342205323,"close"
"1771",719,"A Johnson",0.000965227030397764,"close"
"1772",720,"S Vanni",0.000952380952380952,"close"
"1773",721,"A James",0.000952380952380952,"close"
"1774",722,"L Henriksson",0.000952380952380952,"close"
"1775",723,"S Crewther",0.000952380952380952,"close"
"1776",724,"R Laycock",0.000952380952380952,"close"
"1777",725,"D Crewther",0.000952380952380952,"close"
"1778",726,"M Edwards",0.000957850041330637,"close"
"1779",727,"F Durgin",0.000952380952380952,"close"
"1780",728,"J Freeman",0.000952380952380952,"close"
"1781",729,"A Huk",0.000952380952380952,"close"
"1782",730,"J Tong",0.000957847422469952,"close"
"1783",731,"H Bedell",0.000957851787245716,"close"
"1784",732,"P Cisarik",0.000957847422469952,"close"
"1785",733,"S Patel",0.000957851787245716,"close"
"1786",734,"A Raghunandan",0.000954195874351197,"close"
"1787",735,"S Gepshtein",0.000952380089366056,"close"
"1788",736,"M Kubovy",0.000952380952380952,"close"
"1789",737,"M Pashkam",0.000956017726806337,"close"
"1790",738,"S Watamaniuk",0.000953287117199894,"close"
"1791",739,"C Casco",0.000961509432581356,"close"
"1792",740,"E Giora",0.000961519108705636,"close"
"1793",741,"C Or",0.000953286252541945,"close"
"1794",742,"A Hayes",0.00095328798185941,"close"
"1795",743,"M Viva",0.000951474785918173,"close"
"1796",744,"M Gori",0.000951474785918173,"close"
"1797",745,"C Royden",0.000950570342205323,"close"
"1798",746,"L Appelbaum",0.000956019466048119,"close"
"1799",747,"J Swisher",0.000951474785918173,"close"
"1800",748,"D Somers",0.000951474785918173,"close"
"1801",749,"J Brown",0.000950570342205323,"close"
"1802",750,"A Greenberg",0.000970817287752646,"close"
"1803",751,"S Yantis",0.000970817287752646,"close"
"1804",752,"L Hecht",0.000966160481921952,"close"
"1805",753,"S Lin",0.000951474785918173,"close"
"1806",754,"J New",0.000996864287977115,"close"
"1807",755,"M Saenz",0.000970844191054008,"close"
"1808",756,"G Francis",0.000950570342205323,"close"
"1809",757,"F Pestilli",0.000956018596426437,"close"
"1810",758,"E Wasserman",0.0009661720282626,"close"
"1811",759,"O Lazareva",0.0009661720282626,"close"
"1812",760,"E Barenholtz",0.000967076163458875,"close"
"1813",761,"M Mack",0.000987050943474194,"close"
"1814",762,"A Wong",0.000987050943474194,"close"
"1815",763,"T Palmeri",0.000987054651459827,"close"
"1816",764,"D Remus",0.000951474785918173,"close"
"1817",765,"C Leek",0.000950570342205323,"close"
"1818",766,"B Mel",0.000950570342205323,"close"
"1819",767,"T Serre",0.00099680188775878,"close"
"1820",768,"T Poggio",0.00099680188775878,"close"
"1821",769,"L Scott",0.000973666535423953,"close"
"1822",770,"T Curran",0.000973666535423953,"close"
"1823",771,"R Mruczek",0.000973658417281649,"close"
"1824",772,"N Gronau",0.000953287117199894,"close"
"1825",773,"M Bar",0.000953288846520496,"close"
"1826",774,"M Riesenhuber",0.000950570342205323,"close"
"1827",775,"A Harel",0.000952380952380952,"close"
"1828",776,"S Ullman",0.000952380952380952,"close"
"1829",777,"A Cate",0.000966167587329691,"close"
"1830",778,"F Calabro",0.000952380952380952,"close"
"1831",779,"L Likova",0.000958760526068525,"close"
"1832",780,"R Allison",0.000953288846520496,"close"
"1833",781,"I Howard",0.000953287117199894,"close"
"1834",782,"F Visco",0.000954195874351197,"close"
"1835",783,"M Lages",0.000950570342205323,"close"
"1836",784,"H Nefs",0.000951474785918173,"close"
"1837",785,"J Harris",0.000951474785918173,"close"
"1838",786,"T Lee",0.00095328798185941,"close"
"1839",787,"S Beardsley",0.000952380952380952,"close"
"1840",788,"R Gray",0.000950570342205323,"close"
"1841",789,"L Thaler",0.00096152702567945,"close"
"1842",790,"H Norman",0.000961521747682422,"close"
"1843",791,"J Billino",0.000987069483680952,"close"
"1844",792,"J Bower",0.000955107233733188,"close"
"1845",793,"G Purushothaman",0.000957849168375484,"close"
"1846",794,"H Hock",0.000951474785918173,"close"
"1847",795,"D Nichols",0.000951474785918173,"close"
"1848",796,"Y Chai",0.000951474785918173,"close"
"1849",797,"S Tanabe",0.000951474785918173,"close"
"1850",798,"I Fujita",0.000951474785918173,"close"
"1851",799,"R Tyrrell",0.000952380952380952,"close"
"1852",800,"J Brooks",0.000952380952380952,"close"
"1853",801,"D Owens",0.000952380952380952,"close"
"1854",802,"C Schor",0.000951474785918173,"close"
"1855",803,"K Schloss",0.000966148935857271,"close"
"1856",804,"J Qian",0.000957846549519573,"close"
"1857",805,"M Ishii",0.000951474785918173,"close"
"1858",806,"H Tamura",0.000951474785918173,"close"
"1859",807,"J Droulez",0.000950570342205323,"close"
"1860",808,"S Arnott",0.000966168475513007,"close"
"1861",809,"C Bukach",0.000967076163458875,"close"
"1862",810,"L Garrido",0.000973635867596639,"close"
"1863",811,"S He",0.00097748255923721,"close"
"1864",812,"A Chan",0.000952380952380952,"close"
"1865",813,"M Peelen",0.000952380952380952,"close"
"1866",814,"P Downing",0.000952380952380952,"close"
"1867",815,"J Husk",0.000961524386673693,"close"
"1868",816,"L Betts",0.000961524386673693,"close"
"1869",817,"C Jacques",0.000967084172209074,"close"
"1870",818,"B Schneider",0.00098704538154798,"close"
"1871",819,"T Busey",0.00098708060813933,"close"
"1872",820,"A Thomas",0.000953286252541945,"close"
"1873",821,"R Caldara",0.000950570342205323,"close"
"1874",822,"L Jeffery",0.000987079681091554,"close"
"1875",823,"N Kriegeskorte",0.000951474785918173,"close"
"1876",824,"M Mur",0.000951474785918173,"close"
"1877",825,"H Beeck",0.000951474785918173,"close"
"1878",826,"N Kanwisher",0.000951474785918173,"close"
"1879",827,"Y Ostrovsky",0.000954195874351197,"close"
"1880",828,"L Blaha",0.000951474785918173,"close"
