"","id","label","measure","CM"
"2566",1215,"D Jonikaitis",0.000740740740740741,"close"
"2567",1216,"T Moore",0.000740740740740741,"close"
"2568",1217,"T Kawabe",0.000741289437284443,"close"
"2569",1218,"S Nishida",0.000741289844329133,"close"
"2570",1219,"L Luu",0.000740740740740741,"close"
"2571",1220,"A Stocker",0.000740740740740741,"close"
"2572",1221,"D Schwarzkopf",0.00120711500408184,"close"
"2573",1222,"S Poltoratski",0.000741289437284443,"close"
"2574",1223,"H Adeli",0.000750733633589714,"close"
"2575",1224,"N Shalev",0.000741289844329133,"close"
"2576",1225,"N Demeyere",0.000741289844329133,"close"
"2577",1226,"A Nobre",0.000741289844329133,"close"
"2578",1227,"F Wick",0.0012088043939592,"close"
"2579",1228,"B Cumming",0.000741289844329133,"close"
"2580",1229,"J Read",0.000741289844329133,"close"
"2581",1230,"G Maiello",0.00120781158854959,"close"
"2582",1231,"C Hou",0.000741838947314048,"close"
"2583",1232,"J Assen",0.000742940823937884,"close"
"2584",1233,"M Sawayama",0.000741289437284443,"close"
"2585",1234,"H Tamura",0.000757535797774977,"close"
"2586",1235,"J Ferwerda",0.00074019245003701,"close"
"2587",1236,"D Field",0.00074019245003701,"close"
"2588",1237,"J Foley",0.00074019245003701,"close"
"2589",1238,"C Olman",0.00120741189917842,"close"
"2590",1239,"T Naselaris",0.00120741189917842,"close"
"2591",1240,"J Peirce",0.00120741189917842,"close"
"2592",1241,"G Cottrell",0.00074019245003701,"close"
"2593",1242,"N Prins",0.00074019245003701,"close"
"2594",1243,"M Mercer",0.000757536222857056,"close"
"2595",1244,"E DeYoe",0.00074019245003701,"close"
"2596",1245,"S Elliott",0.000745704740693605,"close"
"2597",1246,"L Hugrass",0.000745151135969108,"close"
"2598",1247,"M Schallmo",0.000741839762611276,"close"
"2599",1248,"A Flevaris",0.000741839762611276,"close"
"2600",1249,"R Millin",0.000741839762611276,"close"
"2601",1250,"S Murray",0.000741839762611276,"close"
"2602",1251,"B Haas",0.00120654860960913,"close"
"2603",1252,"C Shooner",0.0012064321600855,"close"
"2604",1253,"L Hallum",0.0012064321600855,"close"
"2605",1254,"J Kelly",0.0012064321600855,"close"
"2606",1255,"M Hawken",0.0012064321600855,"close"
"2607",1256,"V Ayzenberg",0.000741838539666107,"close"
"2608",1257,"A Brielmann",0.000742388864387001,"close"
"2609",1258,"J Enns",0.00074019245003701,"close"
"2610",1259,"J Lopez-Moliner",0.000743492785917035,"close"
"2611",1260,"R Chen",0.00120806125854927,"close"
"2612",1261,"D Liston",0.00120806125854927,"close"
"2613",1262,"A Brouwer",0.000743492376449466,"close"
"2614",1263,"M Heath",0.000740740740740741,"close"
"2615",1264,"A Mienaltowski",0.000741839354962438,"close"
"2616",1265,"C Rogers",0.000741839354962438,"close"
"2617",1266,"B Jennings",0.00120806125854927,"close"
"2618",1267,"G Pourtois",0.00074019245003701,"close"
"2619",1268,"J Duncan",0.00120772946859903,"close"
"2620",1269,"R Jack",0.000757540898791414,"close"
"2621",1270,"I Charbonneau",0.0012077305490522,"close"
"2622",1271,"J Royer",0.0012077305490522,"close"
"2623",1272,"M Gobbini",0.00074019245003701,"close"
"2624",1273,"E Burns",0.000751295149360258,"close"
"2625",1274,"D Elbich",0.00120785913678334,"close"
"2626",1275,"H Forget",0.0012077283881478,"close"
"2627",1276,"M Geuss",0.000741839762611276,"close"
"2628",1277,"J Stefanucci",0.000741839762611276,"close"
"2629",1278,"M Black",0.000741839762611276,"close"
"2630",1279,"B Mohler",0.000741839762611276,"close"
"2631",1280,"S Scherf",0.00120729204394543,"close"
"2632",1281,"H Kim",0.000747929896253813,"close"
"2633",1282,"H Tsubomi",0.00120755878127801,"close"
"2634",1283,"K Federmeier",0.00074019245003701,"close"
"2635",1284,"J Lewis-Peacock",0.00074019245003701,"close"
"2636",1285,"M Persuh",0.00074019245003701,"close"
"2637",1286,"J Wilmer",0.000744599173991316,"close"
"2638",1287,"L Germine",0.000744599173991316,"close"
"2639",1288,"R Ly",0.000744599173991316,"close"
"2640",1289,"J Halberda",0.000744599173991316,"close"
"2641",1290,"I Bloem",0.000741289844329133,"close"
"2642",1291,"M Kibbe",0.000741289844329133,"close"
"2643",1292,"G Logan",0.00120720567654936,"close"
"2644",1293,"Z Gao",0.00120778241307769,"close"
"2645",1294,"R Goldstein",0.00120469671091027,"close"
"2646",1295,"Y Zhao",0.00120778133253172,"close"
"2647",1296,"M Husain",0.00120619717303122,"close"
"2648",1297,"A Allon",0.0012076819305735,"close"
"2649",1298,"D Fougnie",0.00120798450916458,"close"
"2650",1299,"K Watanabe",0.00120669959615787,"close"
"2651",1300,"M Matziridi",0.000743492785917035,"close"
"2652",1301,"A Fracasso",0.00120666076743625,"close"
"2653",1302,"S Watamaniuk",0.000741839354962438,"close"
"2654",1303,"J Wang",0.00074019245003701,"close"
"2655",1304,"Y Fang",0.000741839354962438,"close"
"2656",1305,"M Yoshida",0.000757526446089929,"close"
"2657",1306,"T Knapen",0.00074019245003701,"close"
"2658",1307,"L Madelain",0.000741839354962438,"close"
"2659",1308,"M Harwood",0.000741838539666107,"close"
"2660",1309,"D Aagten-Murphy",0.000740740740740741,"close"
"2661",1310,"J Edelman",0.00074019245003701,"close"
"2662",1311,"S Kelly",0.00120763439629015,"close"
"2663",1312,"G Avidan",0.000740740740740741,"close"
"2664",1313,"S Uddenberg",0.000750727371408743,"close"
"2665",1314,"S Hung",0.000740740740740741,"close"
"2666",1315,"T Foulsham",0.00074019245003701,"close"
"2667",1316,"J Badler",0.000741839354962438,"close"
"2668",1317,"J Intoy",0.000741838947314048,"close"
"2669",1318,"M Kramer",0.00120829589107794,"close"
"2670",1319,"C Li",0.00120850032271435,"close"
"2671",1320,"M Aivar",0.00120850032271435,"close"
"2672",1321,"R Reeder",0.000746259168623063,"close"
"2673",1322,"S Pollmann",0.000746259168623063,"close"
"2674",1323,"B Won",0.000740740740740741,"close"
"2675",1324,"T Pasternak",0.00074019245003701,"close"
"2676",1325,"X Huang",0.00074019245003701,"close"
"2677",1326,"O Braddick",0.000742939597359758,"close"
"2678",1327,"M Rutherford",0.00074019245003701,"close"
"2679",1328,"J Moher",0.000747932382480432,"close"
"2680",1329,"K Zhou",0.000746262056278109,"close"
"2681",1330,"C Barras",0.000741838539666107,"close"
"2682",1331,"M Giammarco",0.000742388864387001,"close"
"2683",1332,"R Reinhart",0.00120720567654936,"close"
"2684",1333,"E Dowd",0.00120767436805084,"close"
"2685",1334,"J Moreland",0.0012069790209165,"close"
"2686",1335,"K Shapiro",0.00120767436805084,"close"
"2687",1336,"B Angelone",0.00074019245003701,"close"
"2688",1337,"A Cohen",0.00120469671091027,"close"
"2689",1338,"L Caplette",0.00120815639808306,"close"
"2690",1339,"V Lollo",0.000742941232798159,"close"
"2691",1340,"Z Roper",0.00120777052717842,"close"
"2692",1341,"C Cunningham",0.000747932382480432,"close"
"2693",1342,"H Egeth",0.000747932382480432,"close"
"2694",1343,"M Wexler",0.00074019245003701,"close"
"2695",1344,"K Clark",0.000741289437284443,"close"
"2696",1345,"S Rosa",0.000741289437284443,"close"
"2697",1346,"P Downing",0.000740740740740741,"close"
"2698",1347,"K Koldewyn",0.000740740740740741,"close"
"2699",1348,"T Makin",0.00120809693411845,"close"
"2700",1349,"J Fan",0.00120744213668961,"close"
"2701",1350,"J Tardif",0.00120828723941272,"close"
"2702",1351,"A Campbell",0.00120835429305903,"close"
"2703",1,"G Yovel",0,"between"
"2704",2,"R Starrfelt",79,"between"
"2705",3,"E Noyes",261,"between"
"2706",4,"C Parde",0,"between"
"2707",5,"M Hill",0,"between"
"2708",6,"C Castillo",0,"between"
"2709",7,"J Chen",22366.3177061243,"between"
"2710",8,"R Jenkins",0,"between"
"2711",9,"A O'Toole",1309,"between"
"2712",10,"C Hahn",0,"between"
"2713",11,"C Blais",3638.16666666667,"between"
"2714",12,"M Plouffe-Demers",0,"between"
"2715",13,"D Fiset",5.16666666666667,"between"
"2716",14,"J Taubert",522.5,"between"
"2717",15,"N Liu",0,"between"
"2718",16,"L Ungerleider",1832,"between"
"2719",17,"V Chicherov",0,"between"
"2720",18,"M Herzog",139.5,"between"
"2721",19,"J Arizpe",0,"between"
"2722",20,"A Chan",3,"between"
"2723",21,"S Corrow",130.5,"between"
"2724",22,"J Barton",130.5,"between"
"2725",23,"C Bohil",7.5,"between"
"2726",24,"G Shyi",3,"between"
"2727",25,"T Huang",0,"between"
"2728",26,"S Huang",0,"between"
"2729",27,"B Chen",3,"between"
"2730",28,"R Cook",2,"between"
"2731",29,"W Chen",0,"between"
"2732",30,"O Cheung",525,"between"
"2733",31,"S Chong",0,"between"
"2734",32,"Y Yamada",0,"between"
"2735",33,"K Gray",0,"between"
"2736",34,"G Dugas",0.666666666666667,"between"
"2737",35,"N Donnelly",2,"between"
"2738",36,"N Mestry",0,"between"
"2739",37,"J Suchow",0,"between"
"2740",38,"J Haberman",0,"between"
"2741",39,"B Balas",14,"between"
"2742",40,"J Bartlett",0,"between"
"2743",41,"E Meschke",0.5,"between"
"2744",42,"C Hacker",0,"between"
"2745",43,"I Biederman",0.5,"between"
"2746",44,"A Johnston",0,"between"
"2747",45,"R Itier",0,"between"
"2748",46,"M Harrison",0,"between"
"2749",47,"Z Zhou",0,"between"
"2750",48,"L Strother",1048,"between"
"2751",49,"S Arun",0,"between"
"2752",50,"F Hou",0,"between"
"2753",51,"L Lesmes",0,"between"
"2754",52,"D Yu",2609,"between"
"2755",53,"Z Lin",0,"between"
"2756",54,"P Bex",5684,"between"
"2757",55,"M Ward",0,"between"
"2758",56,"A Ghuman",0,"between"
"2759",57,"M Arguin",0,"between"
"2760",58,"C Baker",24698.2357637461,"between"
"2761",59,"A Petersen",51.5,"between"
"2762",60,"Y Wong",84,"between"
"2763",61,"J Hsiao",0,"between"
"2764",62,"C Yu",107,"between"
"2765",63,"L Cong",0,"between"
"2766",64,"L Liu",34,"between"
"2767",65,"T Kwon",0,"between"
"2768",66,"A Rosenberg",1,"between"
"2769",67,"B Rokers",0,"between"
"2770",68,"J Norman",2,"between"
"2771",69,"O Adkins",0,"between"
"2772",70,"P Hibbard",1.33333333333333,"between"
"2773",71,"R Goutcher",1.33333333333333,"between"
"2774",72,"R Hornsey",0,"between"
"2775",73,"J Philbeck",0,"between"
"2776",74,"D Kravitz",8209.14598897834,"between"
"2777",75,"S Mitroff",11341.7204250686,"between"
"2778",76,"D Hunter",1.33333333333333,"between"
"2779",77,"T Surber",0,"between"
"2780",78,"J Clark",0,"between"
"2781",79,"J Doyon",0,"between"
"2782",80,"A Hajnal",0,"between"
"2783",81,"M Gori",0,"between"
"2784",82,"M McBeath",0,"between"
"2785",83,"S Rushton",1,"between"
"2786",84,"K Singh",0,"between"
"2787",85,"B Hartle",0,"between"
"2788",86,"R Murray",33,"between"
"2789",87,"L Wilcox",13,"between"
"2790",88,"A Kosovicheva",7701,"between"
"2791",89,"P Mamassian",10204,"between"
"2792",90,"C Ng",0,"between"
"2793",91,"B Farell",0,"between"
"2794",92,"S Ghahghaei",0,"between"
"2795",93,"S McKee",0,"between"
"2796",94,"P Verghese",2,"between"
"2797",95,"S He",49,"between"
"2798",96,"H Shigemasu",0,"between"
"2799",97,"A Welchman",0,"between"
"2800",98,"A Farkas",0,"between"
"2801",99,"T Papathomas",0,"between"
"2802",100,"Z Hussain",0,"between"
"2803",101,"B Webb",0,"between"
"2804",102,"P McGraw",2,"between"
"2805",103,"D Levi",3882,"between"
"2806",104,"A Gibaldi",0,"between"
"2807",105,"P Scarfe",12,"between"
"2808",106,"J Burge",0,"between"
"2809",107,"M Peters",2089,"between"
"2810",108,"E McDevitt",0,"between"
"2811",109,"S Sheremata",0,"between"
"2812",110,"S Mednick",0,"between"
"2813",111,"M Silver",4906,"between"
"2814",112,"Z Wang",0,"between"
"2815",113,"D Kim",0,"between"
"2816",114,"Y Sasaki",9,"between"
"2817",115,"T Watanabe",17,"between"
"2818",116,"N Chen",0,"between"
"2819",117,"B Tjan",0,"between"
"2820",118,"M Johnson",0,"between"
"2821",119,"M Dodd",567.458333333335,"between"
"2822",120,"S Li",1571,"between"
"2823",121,"K Shibata",0,"between"
"2824",122,"D Sheinberg",0,"between"
"2825",123,"S Holloway",0,"between"
"2826",124,"J Náñez",0,"between"
"2827",125,"H Xu",103,"between"
"2828",126,"J Liu",0,"between"
"2829",127,"B Dosher",0,"between"
"2830",128,"Z Lu",1048,"between"
"2831",129,"S Thorpe",0,"between"
"2832",130,"J Martin",0,"between"
"2833",131,"J Schmidt",18,"between"
"2834",132,"C Funke",0,"between"
"2835",133,"T Wallis",0,"between"
"2836",134,"A Ecker",0,"between"
"2837",135,"F Wichmann",8.5,"between"
"2838",136,"M Bethge",1.5,"between"
"2839",137,"A Bovik",0,"between"
"2840",138,"D Kane",0,"between"
"2841",139,"M Bertalmío",0,"between"
"2842",140,"S Kaneko",0,"between"
"2843",141,"S Anstis",1048,"between"
"2844",142,"I Kuriki",0,"between"
"2845",143,"A Kristjansson",0,"between"
"2846",144,"G Campana",7,"between"
"2847",145,"A Chetverikov",7,"between"
"2848",146,"H Sun",10340.6230021612,"between"
"2849",147,"F Kingdom",3125,"between"
"2850",148,"J Victor",0,"between"
"2851",149,"M Conte",0,"between"
"2852",150,"I Groen",4075.03506754684,"between"
"2853",151,"M Greene",525,"between"
"2854",152,"C Baldassano",0,"between"
"2855",153,"L Fei-Fei",0,"between"
"2856",154,"D Beck",13170.1744848289,"between"
"2857",155,"C Mullin",0,"between"
"2858",156,"D Pantazis",1567.83333333333,"between"
"2859",157,"A Oliva",1567.83333333333,"between"
"2860",158,"C Robertson",0,"between"
"2861",159,"N Kanwisher",8683,"between"
"2862",160,"J Wilder",0,"between"
"2863",161,"D Walther",1049,"between"
"2864",162,"E Josephs",0,"between"
"2865",163,"T Konkle",35,"between"
"2866",164,"B Strickland",0,"between"
"2867",165,"L Battelli",0,"between"
"2868",166,"M Greenlee",3942.8156719098,"between"
"2869",167,"S Frank",95.6738095238098,"between"
"2870",168,"L Sun",95.6738095238098,"between"
"2871",169,"P Tse",1924.41696293903,"between"
"2872",170,"A Noyce",0.4,"between"
"2873",171,"S Tobyne",0.4,"between"
"2874",172,"S Michalka",0.4,"between"
"2875",173,"D Osher",0.4,"between"
"2876",174,"B Shinn-Cunningham",0,"between"
"2877",175,"D Somers",0.4,"between"
"2878",176,"R VanRullen",4039.97420634921,"between"
"2879",177,"T Ro",0,"between"
"2880",178,"J Fesi",0,"between"
"2881",179,"B Anderson",0,"between"
"2882",180,"S Courtney",1,"between"
"2883",181,"J Lee",0,"between"
"2884",182,"C Manning",4,"between"
"2885",183,"M Tibber",0,"between"
"2886",184,"S Dakin",6,"between"
"2887",185,"E Huber",654.583333333333,"between"
"2888",186,"A Rokem",263.166666666667,"between"
"2889",187,"J Yeatman",8.16666666666667,"between"
"2890",188,"S Gilad-Gutnick",0,"between"
"2891",189,"P Sinha",0,"between"
"2892",190,"J Wood",0,"between"
"2893",191,"D Whitney",68.5,"between"
"2894",192,"D Fitzpatrick",0,"between"
"2895",193,"J Lao",0.5,"between"
"2896",194,"O Pascalis",0,"between"
"2897",195,"R Caldara",785,"between"
"2898",196,"M Vo",27294.7594764713,"between"
"2899",197,"W Park",0,"between"
"2900",198,"S Park",15051.1136877828,"between"
"2901",199,"D Tadin",0,"between"
"2902",200,"S Sun",0,"between"
"2903",201,"M Barense",2178.31014867485,"between"
"2904",202,"A Lee",9092.86592672034,"between"
"2905",203,"J Cant",3962.18800333653,"between"
"2906",204,"S Ferber",3349.69054279054,"between"
"2907",205,"W Bainbridge",0,"between"
"2908",206,"I Utochkin",525,"between"
"2909",207,"T Brady",1571,"between"
"2910",208,"V Vo",4998,"between"
"2911",209,"D Sutterer",1051.16719740528,"between"
"2912",210,"J Foster",1051.16719740528,"between"
"2913",211,"T Sprague",27550.5730207872,"between"
"2914",212,"J Serences",11105.75,"between"
"2915",213,"E Awh",1051.16719740528,"between"
"2916",214,"H Pailian",16,"between"
"2917",215,"V Störmer",0,"between"
"2918",216,"G Alvarez",13,"between"
"2919",217,"T Christophel",0,"between"
"2920",218,"C Yan",0,"between"
"2921",219,"J Haynes",0,"between"
"2922",220,"M Michel",0,"between"
"2923",221,"J Peterson",4,"between"
"2924",222,"R Ringer",0,"between"
"2925",223,"L Loschky",6,"between"
"2926",224,"H Schütt",1,"between"
"2927",225,"H Trukenbrod",0,"between"
"2928",226,"R Engbert",0,"between"
"2929",227,"Y Ueda",0,"between"
"2930",228,"J Saiki",1,"between"
"2931",229,"G Horstmann",0,"between"
"2932",230,"S Becker",2,"between"
"2933",231,"A Ercolino",0,"between"
"2934",232,"M Neider",7.5,"between"
"2935",233,"T Drew",2091,"between"
"2936",234,"I Thornton",39,"between"
"2937",235,"Á Kristjánsson",83,"between"
"2938",236,"P Scotti",199.835714285716,"between"
"2939",237,"S Adamo",199.835714285716,"between"
"2940",238,"S Shomstein",6765.80280745226,"between"
"2941",239,"K Sreenivasan",0,"between"
"2942",240,"C Wloka",0,"between"
"2943",241,"S Yoo",1,"between"
"2944",242,"R Sengupta",0,"between"
"2945",243,"J Tsotsos",1,"between"
"2946",244,"J Houpt",0,"between"
"2947",245,"R McPeek",0,"between"
"2948",246,"L Chan",0,"between"
"2949",247,"C Stothart",0,"between"
"2950",248,"A Clement",0,"between"
"2951",249,"J Brockmole",0,"between"
"2952",250,"H Müller",0,"between"
"2953",251,"H Takemura",3633,"between"
"2954",252,"K Amano",1308,"between"
"2955",253,"L Williams",0,"between"
"2956",254,"J Corbett",0,"between"
"2957",255,"A Clarke",53,"between"
"2958",256,"J Munneke",0,"between"
"2959",257,"C Cassanello",0,"between"
"2960",258,"F Ostendorf",0,"between"
"2961",259,"M Rolfs",8,"between"
"2962",260,"A Hunt",0,"between"
"2963",261,"J Wong",0,"between"
"2964",262,"T Lee",0,"between"
"2965",263,"J Churan",0,"between"
"2966",264,"F Bremmer",0,"between"
"2967",265,"A Sajad",2479.69840778417,"between"
"2968",266,"X Yan",10840.8717517777,"between"
"2969",267,"H Wang",13359.9291242813,"between"
"2970",268,"J Crawford",6514.5991886768,"between"
"2971",269,"P Zhang",0,"between"
"2972",270,"J Schall",2012.71269349845,"between"
"2973",271,"J Martinez-Trujillo",0,"between"
"2974",272,"C Tyler",0,"between"
"2975",273,"J Mulligan",0,"between"
"2976",274,"C Rothkopf",0,"between"
"2977",275,"S Engel",35,"between"
"2978",276,"R Kothari",0,"between"
"2979",277,"K Binaee",0,"between"
"2980",278,"C Kanan",0,"between"
"2981",279,"G Diaz",2088,"between"
"2982",280,"J Pelz",0,"between"
"2983",281,"A Roorda",0,"between"
"2984",282,"S Chung",525,"between"
"2985",283,"N Roach",0,"between"
"2986",284,"M Rucci",2,"between"
"2987",285,"M Poletti",0,"between"
"2988",286,"D Braun",0,"between"
"2989",287,"A Schütz",1291.99178876679,"between"
"2990",288,"K Gegenfurtner",1931.94398656899,"between"
"2991",289,"T Collins",0,"between"
"2992",290,"M Lappe",0,"between"
"2993",291,"R Beers",0,"between"
"2994",292,"M Landy",2088,"between"
"2995",293,"E Simoncelli",4653,"between"
"2996",294,"M Giese",0,"between"
"2997",295,"J Goossens",0,"between"
"2998",296,"N Hindy",0,"between"
"2999",297,"N Turk-Browne",1571,"between"
"3000",298,"M Bar",0,"between"
"3001",299,"B Conway",0,"between"
"3002",300,"D Lindsey",0,"between"
"3003",301,"A Brown",8,"between"
"3004",302,"A Franklin",0,"between"
"3005",303,"M Webster",29,"between"
"3006",304,"S Cropper",0,"between"
"3007",305,"S Allred",0,"between"
"3008",306,"C Curtis",45999.0892082203,"between"
"3009",307,"J Gomez",12525,"between"
"3010",308,"K Schloss",0,"between"
"3011",309,"A Greenberg",0,"between"
"3012",310,"J Linhares",0,"between"
"3013",311,"M Formankiewicz",1,"between"
"3014",312,"S Waugh",1,"between"
"3015",313,"S O'Neil",16,"between"
"3016",314,"M Crognale",9,"between"
"3017",315,"Y Wang",5683,"between"
"3018",316,"A Baldwin",0,"between"
"3019",317,"R Hess",7679,"between"
"3020",318,"K Mullen",0,"between"
"3021",319,"R Alexander",0,"between"
"3022",320,"S Macknik",0,"between"
"3023",321,"S Martinez-Conde",0,"between"
"3024",322,"S Wahl",0,"between"
"3025",323,"Y Yeshurun",0,"between"
"3026",324,"J Hoffman",33,"between"
"3027",325,"S Prime",0,"between"
"3028",326,"C Asplund",0,"between"
"3029",327,"M Ichikawa",0,"between"
"3030",328,"L Jefferies",0,"between"
"3031",329,"J Witt",15,"between"
"3032",330,"M MacLean",0.5,"between"
"3033",331,"T Bullock",0,"between"
"3034",332,"B Giesbrecht",0.5,"between"
"3035",333,"J Gaspar",0,"between"
"3036",334,"H Lagroix",6,"between"
"3037",335,"P Jolicoeur",0,"between"
"3038",336,"J Kawahara",0,"between"
"3039",337,"D Lamy",0,"between"
"3040",338,"J Park",2605,"between"
"3041",339,"J Hyun",2088,"between"
"3042",340,"A Richardson",0,"between"
"3043",341,"T Spalek",0,"between"
"3044",342,"D Cox",4144,"between"
"3045",343,"S Hong",3633,"between"
"3046",344,"J Boxtel",0,"between"
"3047",345,"A Glennerster",11,"between"
"3048",346,"D Simons",0,"between"
"3049",347,"S Utz",0,"between"
"3050",348,"C Carbon",0,"between"
"3051",349,"Y Chen",94,"between"
"3052",350,"B Scholl",66,"between"
"3053",351,"D Varakin",0,"between"
"3054",352,"L Wang",0,"between"
"3055",353,"D Alais",34,"between"
"3056",354,"S Han",12,"between"
"3057",355,"C Lunghi",40,"between"
"3058",356,"W Einhäuser",0,"between"
"3059",357,"P Sterzer",0,"between"
"3060",358,"J Li",0,"between"
"3061",359,"J Brascamp",11,"between"
"3062",360,"M Becker",6,"between"
"3063",361,"A Beers",0,"between"
"3064",362,"A Sekuler",3452.81765440442,"between"
"3065",363,"P Bennett",3452.81765440442,"between"
"3066",364,"M Fabiani",0,"between"
"3067",365,"G Gratton",0,"between"
"3068",366,"O Cha",0,"between"
"3069",367,"R Blake",32,"between"
"3070",368,"D Nichols",0,"between"
"3071",369,"M Behrmann",8333.02035131193,"between"
"3072",370,"L Mudrik",0,"between"
"3073",371,"I Gauthier",0,"between"
"3074",372,"K Evans",11021.1996792423,"between"
"3075",373,"J Wolfe",37713.2417790414,"between"
"3076",374,"J Tanaka",4157.66666666667,"between"
"3077",375,"C He",1048,"between"
"3078",376,"M Goodale",4737.61526412184,"between"
"3079",377,"J Culham",8061.6185198101,"between"
"3080",378,"M Mur",0,"between"
"3081",379,"N Kriegeskorte",525,"between"
"3082",380,"A Harel",3225.91207664884,"between"
"3083",381,"E Reijnen",0,"between"
"3084",382,"J Ritchie",0,"between"
"3085",383,"H Beeck",1,"between"
"3086",384,"B Xu",0,"between"
"3087",385,"A Shafer-Skelton",0,"between"
"3088",386,"J Golomb",3129,"between"
"3089",387,"H Yang",5208.53529411765,"between"
"3090",388,"X Wang",1048,"between"
"3091",389,"Y Bi",0,"between"
"3092",390,"X Yue",0,"between"
"3093",391,"D Kersten",0,"between"
"3094",392,"M McCloskey",0,"between"
"3095",393,"M Peterson",5687.51572643043,"between"
"3096",394,"T Dekker",0,"between"
"3097",395,"A Dobbins",0,"between"
"3098",396,"P Gerhardstein",0,"between"
"3099",397,"M Iordan",0,"between"
"3100",398,"C Ellis",0,"between"
"3101",399,"J Cohen",0,"between"
"3102",400,"D Samaras",4.5,"between"
"3103",401,"G Zelinsky",92.5,"between"
"3104",402,"D Linsley",0,"between"
"3105",403,"T Serre",0,"between"
"3106",404,"S Markovic",0,"between"
"3107",405,"J Ding",1048,"between"
"3108",406,"J Peissig",0,"between"
"3109",407,"C Bukach",0,"between"
"3110",408,"F Durgin",0,"between"
"3111",409,"C Reed",0,"between"
"3112",410,"A Harris",0,"between"
"3113",411,"G Schmidtmann",0,"between"
"3114",412,"R Zhang",36653.333561442,"between"
"3115",413,"Y Liu",21916.6693996234,"between"
"3116",414,"J Townsend",0,"between"
"3117",415,"M Wenger",0,"between"
"3118",416,"L Stefano",0,"between"
"3119",417,"M Ramon",261.5,"between"
"3120",418,"J Liu-Shuang",4244.668298858,"between"
"3121",419,"X Gao",0,"between"
"3122",420,"F Gentile",99.3011904761907,"between"
"3123",421,"B Rossion",8318.17250053867,"between"
"3124",422,"J Ales",5522.4506302521,"between"
"3125",423,"D Nemrodov",4697.53897866839,"between"
"3126",424,"M Niemeier",0,"between"
"3127",425,"A Nestor",137.366666666667,"between"
"3128",426,"N Rijsbergen",1,"between"
"3129",427,"R Ince",0,"between"
"3130",428,"G Rousselet",0,"between"
"3131",429,"P Schyns",81.5,"between"
"3132",430,"V Zachariou",0,"between"
"3133",431,"S Zhang",12896.8911514956,"between"
"3134",432,"M Tong",499,"between"
"3135",433,"M Hayhoe",12547,"between"
"3136",434,"D Ballard",0,"between"
"3137",435,"A Saygin",0,"between"
"3138",436,"B Urgen",0,"between"
"3139",437,"J López-Moliner",0,"between"
"3140",438,"L Maloney",0,"between"
"3141",439,"S Wang",0,"between"
"3142",440,"C Ziemba",0,"between"
"3143",441,"R Goris",0,"between"
"3144",442,"J Movshon",3128,"between"
"3145",443,"B Maniscalco",0,"between"
"3146",444,"H Lau",1,"between"
"3147",445,"M Chun",0,"between"
"3148",446,"S Ohl",0,"between"
"3149",447,"T Watson",0,"between"
"3150",448,"E Castet",5,"between"
"3151",449,"R Azadi",0,"between"
"3152",450,"M Lisi",0,"between"
"3153",451,"P Cavanagh",6433.78878833585,"between"
"3154",452,"M Valsecchi",425.076007326007,"between"
"3155",453,"P Bays",0,"between"
"3156",454,"S Gayet",890.333333333333,"between"
"3157",455,"I Sligte",4548.34780219779,"between"
"3158",456,"S Stigchel",3168.70256410256,"between"
"3159",457,"H Balaban",0,"between"
"3160",458,"R Luria",525,"between"
"3161",459,"D Odic",0,"between"
"3162",460,"D Draschkow",0,"between"
"3163",461,"X Zhou",0,"between"
"3164",462,"M Kunar",0,"between"
"3165",463,"D Watson",525,"between"
"3166",464,"R Todd",1,"between"
"3167",465,"D Vito",0.6,"between"
"3168",466,"C Cushing",0.666666666666667,"between"
"3169",467,"H Im",0.666666666666667,"between"
"3170",468,"R Adams",31.9333333333333,"between"
"3171",469,"J NA",221.933333333333,"between"
"3172",470,"K Kveraga",1.93333333333333,"between"
"3173",471,"M Kim",63,"between"
"3174",472,"M Taylor",0,"between"
"3175",473,"J Irons",0,"between"
"3176",474,"A Leber",1,"between"
"3177",475,"A Milner",0,"between"
"3178",476,"E Palmer",0,"between"
"3179",477,"Y Li",2092,"between"
"3180",478,"J Raymond",0,"between"
"3181",479,"A Schubö",1870.70448717948,"between"
"3182",480,"T Vickery",525,"between"
"3183",481,"J Hays",0,"between"
"3184",482,"F Soto",0,"between"
"3185",483,"V Beck",0,"between"
"3186",484,"F Fang",0,"between"
"3187",485,"H Luo",18,"between"
"3188",486,"D Tullo",0,"between"
"3189",487,"J Faubert",4,"between"
"3190",488,"A Bertone",0,"between"
"3191",489,"D Giaschi",1569,"between"
"3192",490,"B Thompson",525,"between"
"3193",491,"C Wang",525,"between"
"3194",492,"X Zhang",1048,"between"
"3195",493,"M Islam",0,"between"
"3196",494,"E Barenholtz",0,"between"
"3197",495,"K Bonnen",4653,"between"
"3198",496,"A Huk",0,"between"
"3199",497,"L Cormack",1048,"between"
"3200",498,"R Strong",0,"between"
"3201",499,"C Wu",1048,"between"
"3202",500,"M Scolari",0,"between"
"3203",501,"C Bundesen",0.5,"between"
"3204",502,"S Vangkilde",0,"between"
"3205",503,"D Melcher",20,"between"
"3206",504,"C Hickey",7,"between"
"3207",505,"J Fischer",0,"between"
"3208",506,"E Roudaia",0,"between"
"3209",507,"A Khan",0,"between"
"3210",508,"N Thomas",0,"between"
