"","id","label","measure","CM"
"1279",177,"S Marshall",0,"between"
"1280",178,"P Gordon",0,"between"
"1281",179,"R Hendrick",0,"between"
"1282",180,"F Grasso",0,"between"
"1283",181,"J Greeno",0,"between"
"1284",182,"G Benke",0,"between"
"1285",183,"C Lachapelle",0,"between"
"1286",184,"M Wiebe",0,"between"
"1287",185,"T Griffith",0,"between"
"1288",186,"J Murdock",23,"between"
"1289",187,"G Haddock",0,"between"
"1290",188,"J Priest",0,"between"
"1291",189,"K Harbison",0,"between"
"1292",190,"J Silva",0,"between"
"1293",191,"D Arnold",0,"between"
"1294",192,"V Cardei",0,"between"
"1295",193,"N Chater",3.5,"between"
"1296",194,"R Nakisa",0,"between"
"1297",195,"M Holmes",0,"between"
"1298",196,"D Kemp",0,"between"
"1299",197,"L Palmer",0,"between"
"1300",198,"S Hartley",0,"between"
"1301",199,"T Prescott",0,"between"
"1302",200,"R Nicolson",0,"between"
"1303",201,"N Heffernan",0,"between"
"1304",202,"K Koedinger",2,"between"
"1305",203,"G Houghton",0,"between"
"1306",204,"M Zorzi",0,"between"
"1307",205,"P Howard-Jones",0,"between"
"1308",206,"D Huber",0,"between"
"1309",207,"R Hunt",0,"between"
"1310",208,"R Aslin",11,"between"
"1311",209,"W Iba",0,"between"
"1312",210,"M Gervasio",0,"between"
"1313",211,"P Langley",0,"between"
"1314",212,"S Sage",0,"between"
"1315",213,"D Ingram",0,"between"
"1316",214,"C Pye",0,"between"
"1317",215,"M Jefferies",0,"between"
"1318",216,"W Yeap",0,"between"
"1319",217,"T Johnson",0.5,"between"
"1320",218,"H Wang",0,"between"
"1321",219,"J Zhang",0.5,"between"
"1322",220,"G Jones",1,"between"
"1323",221,"M Martin",0,"between"
"1324",222,"F Ritter",0,"between"
"1325",223,"P Juola",14,"between"
"1326",224,"K Plunkett",0,"between"
"1327",225,"M Klenner",0,"between"
"1328",226,"T Hanneforth",0,"between"
"1329",227,"M Knauff",0,"between"
"1330",228,"R Rauh",0,"between"
"1331",229,"C Schlieder",0,"between"
"1332",230,"G Strube",0,"between"
"1333",231,"D Koehler",0,"between"
"1334",232,"E Kurz",0,"between"
"1335",233,"A Laakso",0,"between"
"1336",234,"Y Lallement",0,"between"
"1337",235,"B John",0,"between"
"1338",236,"C Ling",0,"between"
"1339",237,"K Livesay",0,"between"
"1340",238,"J Loewenstein",0,"between"
"1341",239,"V Lombardo",0,"between"
"1342",240,"L Lesmo",0,"between"
"1343",241,"L Ferraris",0,"between"
"1344",242,"C Seidenari",0,"between"
"1345",243,"J Loose",0,"between"
"1346",244,"T Loucas",0,"between"
"1347",245,"W Marslen-Wilson",1,"between"
"1348",246,"B Love",0,"between"
"1349",247,"D Medin",0,"between"
"1350",248,"J Magnuson",27,"between"
"1351",249,"D Bensinger",0,"between"
"1352",250,"M Hayhoe",0,"between"
"1353",251,"D Ballard",0,"between"
"1354",252,"D Dahan",0,"between"
"1355",253,"P Allopenna",0,"between"
"1356",254,"B Mak",0,"between"
"1357",255,"A Vera",1,"between"
"1358",256,"A Masnick",0,"between"
"1359",257,"S Barnett",0,"between"
"1360",258,"S Thompson",1,"between"
"1361",259,"B Koslowski",5,"between"
"1362",260,"R McConachy",0,"between"
"1363",261,"K Korb",0,"between"
"1364",262,"I Zukerman",0,"between"
"1365",263,"S McDonald",0,"between"
"1366",264,"W Lowe",0,"between"
"1367",265,"K McRae",0,"between"
"1368",266,"G Cree",0,"between"
"1369",267,"C McNorgan",0,"between"
"1370",268,"S McRoy",0,"between"
"1371",269,"S Ali",0,"between"
"1372",270,"S Haller",0,"between"
"1373",271,"D Mickey",0,"between"
"1374",272,"R Ross",0,"between"
"1375",273,"J Stoll",0,"between"
"1376",274,"C Chiang",0,"between"
"1377",275,"H Sindberg",0,"between"
"1378",276,"D Dunlop",0,"between"
"1379",277,"G Miles",0,"between"
"1380",278,"S Payne",4,"between"
"1381",279,"T Baguley",0,"between"
"1382",280,"T Mintz",0,"between"
"1383",281,"L Gleitman",0,"between"
"1384",282,"M Mitchell",0,"between"
"1385",283,"P Monaghan",12,"between"
"1386",284,"J Montoya",0,"between"
"1387",285,"S Read",0,"between"
"1388",286,"A Morris",0,"between"
"1389",287,"C Harris",0,"between"
"1390",288,"L Moxey",0,"between"
"1391",289,"A Sanford",4,"between"
"1392",290,"M Simina",80,"between"
"1393",291,"J Davies",0,"between"
"1394",292,"G Shippey",0,"between"
"1395",293,"D Jurafsky",0,"between"
"1396",294,"A Newberger",0,"between"
"1397",295,"J Gelfand",23,"between"
"1398",296,"A Nhouyvanisvong",2,"between"
"1399",297,"I Katz",0,"between"
"1400",298,"A Nicholson",0,"between"
"1401",299,"L Zukerman",0,"between"
"1402",300,"C Oliver",0,"between"
"1403",301,"A Halpern",0,"between"
"1404",302,"C Ohnesorge",1,"between"
"1405",303,"C Bierman",0,"between"
"1406",304,"M Olsen",0,"between"
"1407",305,"A Weinberg",0,"between"
"1408",306,"J Lilly",0,"between"
"1409",307,"J Drury",0,"between"
"1410",308,"Y Oshima-Takane",0,"between"
"1411",309,"M Takane",0,"between"
"1412",310,"Y Takane",0,"between"
"1413",311,"C Padgett",0,"between"
"1414",312,"L Pasto",0,"between"
"1415",313,"P Mercier",0,"between"
"1416",314,"D Pautler",0,"between"
"1417",315,"A Quilici",0,"between"
"1418",316,"D Penner",0,"between"
"1419",317,"M Peters",0,"between"
"1420",318,"R Ploetzner",0,"between"
"1421",319,"C Kneser",0,"between"
"1422",320,"H Pain",0,"between"
"1423",321,"J Lee",0,"between"
"1424",322,"B Randall",0,"between"
"1425",323,"T Rapus",0,"between"
"1426",324,"I Blanchette",0,"between"
"1427",325,"L Baker",0,"between"
"1428",326,"M Dama",0,"between"
"1429",327,"K Dunbar",0,"between"
"1430",328,"M Redford",0,"between"
"1431",329,"C Chen",0,"between"
"1432",330,"R Miikkulainen",0,"between"
"1433",331,"T Regier",0,"between"
"1434",332,"B Rehder",0,"between"
"1435",333,"R Hastie",0,"between"
"1436",334,"A Robins",0,"between"
"1437",335,"P Rudling",0,"between"
"1438",336,"K Saito",0,"between"
"1439",337,"D Rumelhart",0,"between"
"1440",338,"K Shigemasu",0,"between"
"1441",339,"W Sakas",0,"between"
"1442",340,"J Fodor",0,"between"
"1443",341,"D Salvucci",0,"between"
"1444",342,"J Anderson",3,"between"
"1445",343,"S Schnall",0,"between"
"1446",344,"M Gattis",0,"between"
"1447",345,"D Schwartz",0,"between"
"1448",346,"T Seymour",0,"between"
"1449",347,"C Seifert",0,"between"
"1450",348,"R Shillcock",10,"between"
"1451",349,"A Shimojima",0,"between"
"1452",350,"H Koiso",0,"between"
"1453",351,"M Swerts",0,"between"
"1454",352,"Y Katagiri",0,"between"
"1455",353,"T Shultz",1,"between"
"1456",354,"M Lepper",0,"between"
"1457",355,"M Shum",0,"between"
"1458",356,"J Bailenson",0,"between"
"1459",357,"S Hwang",0,"between"
"1460",358,"L Piland",0,"between"
"1461",359,"D Uttal",0,"between"
"1462",360,"C Sifonis",5.5,"between"
"1463",361,"T Ward",0,"between"
"1464",362,"A Ram",0,"between"
"1465",363,"M Gorman",0,"between"
"1466",364,"S Sirois",0,"between"
"1467",365,"R Sison",0,"between"
"1468",366,"M Numao",0,"between"
"1469",367,"M Shimura",0,"between"
"1470",368,"P Slezak",0,"between"
"1471",369,"V Sloutsky",0,"between"
"1472",370,"A Rader",0,"between"
"1473",371,"B Morris",0,"between"
"1474",372,"S Smith",1.5,"between"
"1475",373,"D Tindell",0,"between"
"1476",374,"J Sougne",0,"between"
"1477",375,"M John",0,"between"
"1478",376,"S Staab",0,"between"
"1479",377,"R Stevenson",0,"between"
"1480",378,"B Geddes",0,"between"
"1481",379,"J Sumner",0,"between"
"1482",380,"B Travis",0,"between"
"1483",381,"A Stewart",2.5,"between"
"1484",382,"M Pickering",2.5,"between"
"1485",383,"R Sun",0,"between"
"1486",384,"E Merrill",0,"between"
"1487",385,"T Peterson",0,"between"
"1488",386,"M Suwa",0,"between"
"1489",387,"J Gero",0,"between"
"1490",388,"T Purcell",0,"between"
"1491",389,"Y Tada",0,"between"
"1492",390,"E Weber",0,"between"
"1493",391,"J Thibaut",0,"between"
"1494",392,"F Lemaire",0,"between"
"1495",393,"J Quadri",0,"between"
"1496",394,"M Thomas",0,"between"
"1497",395,"S Trickett",0,"between"
"1498",396,"J Trafton",0,"between"
"1499",397,"P Raymond",0,"between"
"1500",398,"K Ueda",0,"between"
"1501",399,"S Nagano",0,"between"
"1502",400,"F Vallee-Tourangeau",6,"between"
"1503",401,"M New",0,"between"
"1504",402,"K VanLehn",0,"between"
"1505",403,"S Siler",0,"between"
"1506",404,"C Murray",0,"between"
"1507",405,"W Bagget",0,"between"
"1508",406,"F Rheinberg",0,"between"
"1509",407,"S Vosniadou",0,"between"
"1510",408,"C Dimitrakopoulou",0,"between"
"1511",409,"M Champesme",0,"between"
"1512",410,"D Kayser",0,"between"
"1513",411,"M Waldmann",0,"between"
"1514",412,"L Martignon",0,"between"
"1515",413,"J Wallace",0,"between"
"1516",414,"K Bluff",0,"between"
"1517",415,"D Washburn",0,"between"
"1518",416,"R Wong",0,"between"
"1519",417,"G Westermann",0,"between"
"1520",418,"K Wiemer-Hastings",0,"between"
"1521",419,"A Graesser",0,"between"
"1522",420,"P Wiemer-Hastings",0,"between"
"1523",421,"S Wortham",0,"between"
"1524",422,"M Wu",0,"between"
"1525",423,"K Yamamoto",0,"between"
"1526",424,"F Keil",0,"between"
"1527",425,"Y Yang",0,"between"
"1528",426,"P Johnson-Laird",0,"between"
"1529",427,"P Yule",0,"between"
"1530",428,"J Fox",0,"between"
"1531",429,"M Zamani",0,"between"
"1532",430,"J Richard",0,"between"
"1533",431,"D Heath",0,"between"
"1534",432,"C Allen",0,"between"
"1535",433,"P Amrhein",0,"between"
"1536",434,"L Fulcher",0,"between"
"1537",435,"M Palmer",0,"between"
"1538",436,"W Miller",0,"between"
"1539",437,"J Andrews",0,"between"
"1540",438,"K Livingston",0,"between"
"1541",439,"D Shabalala",0,"between"
"1542",440,"S Anthony",0,"between"
"1543",441,"N Austin",12,"between"
"1544",442,"A Bachmann",0,"between"
"1545",443,"D Barr",0,"between"
"1546",444,"J Blatter",0,"between"
"1547",445,"A Breuleux",0,"between"
"1548",446,"J Bock",0,"between"
"1549",447,"C Clilton",0,"between"
"1550",448,"L Boroditsky",0,"between"
"1551",449,"J Boyland",0,"between"
"1552",450,"H Branigan",0,"between"
"1553",451,"M Carbonaro",0,"between"
"1554",452,"T Carolan",0,"between"
"1555",453,"D Evans",0,"between"
"1556",454,"R Chong",0,"between"
"1557",455,"J Chuah",0,"between"
"1558",456,"N Cowan",0,"between"
"1559",457,"M Cowart",0,"between"
"1560",458,"M Crockett",0,"between"
"1561",459,"R McArthur",0,"between"
"1562",460,"P Bruza",0,"between"
"1563",461,"R Desai",0,"between"
"1564",462,"F Dick",0,"between"
"1565",463,"E Bates",0,"between"
"1566",464,"E Freedman",0,"between"
"1567",465,"C Abeare",0,"between"
"1568",466,"R Kender",0,"between"
"1569",467,"R Vernagus",0,"between"
"1570",468,"T Wrobel",0,"between"
"1571",469,"J Frenster",0,"between"
"1572",470,"V Gunn",0,"between"
"1573",471,"P Gontijo",0,"between"
"1574",472,"M Kelly",0,"between"
"1575",473,"F Gosselin",0,"between"
"1576",474,"S Graham",0,"between"
"1577",475,"S Gulgoz",0,"between"
"1578",476,"O Yedekcioglu",0,"between"
"1579",477,"J Hambrick",0,"between"
"1580",478,"K Hiraki",0,"between"
"1581",479,"A Sashima",0,"between"
"1582",480,"S Phillips",0,"between"
"1583",481,"E Hoenkamp",0,"between"
"1584",482,"T Hubbard",0,"between"
"1585",483,"D Janetzko",0,"between"
"1586",484,"R Kachelski",0,"between"
"1587",485,"V Kempe",0,"between"
"1588",486,"P Brooks",0,"between"
"1589",487,"J Kruschke",1,"between"
"1590",488,"N Blair",0,"between"
"1591",489,"M Johansen",0,"between"
"1592",490,"T Kubose",0,"between"
"1593",491,"K Holyoak",0,"between"
"1594",492,"J Hummel",0,"between"
"1595",493,"K Kurtz",0,"between"
"1596",494,"K Larson",0,"between"
"1597",495,"P Gough",0,"between"
"1598",496,"J Legros",0,"between"
"1599",497,"B Pudelko",0,"between"
"1600",498,"W Levy",0,"between"
"1601",499,"B Luka",0,"between"
"1602",500,"L Macedo",0,"between"
"1603",501,"A Cardoso",0,"between"
"1604",502,"A Majid",0,"between"
"1605",503,"A Malter",0,"between"
"1606",504,"C Manning",0,"between"
"1607",505,"M Matessa",0,"between"
"1608",506,"D McNamara",0,"between"
"1609",507,"P Meyerson",0,"between"
"1610",508,"J Mikhail",0,"between"
"1611",509,"C Sorrentino",0,"between"
"1612",510,"E Spelke",0,"between"
"1613",511,"C Morrison",0,"between"
"1614",512,"C Lee",0,"between"
"1615",513,"J Newkirk",0,"between"
"1616",514,"P Johnson",0,"between"
"1617",515,"L Peters",0,"between"
"1618",516,"D Messer",0,"between"
"1619",517,"P Smith",0,"between"
"1620",518,"N Davey",0,"between"
"1621",519,"C Prince",0,"between"
"1622",520,"J Proffitt",0,"between"
"1623",521,"L Liu",0,"between"
"1624",522,"J Richardson",0,"between"
"1625",523,"A Howes",0,"between"
"1626",524,"D Robertson",0,"between"
"1627",525,"P Rodriguez",0,"between"
"1628",526,"S Sand",0,"between"
"1629",527,"A Moxey",0,"between"
"1630",528,"E Dawydiak",0,"between"
"1631",529,"F Schilder",0,"between"
"1632",530,"N Shingaki",0,"between"
"1633",531,"H Nojima",0,"between"
"1634",532,"D Silverman",0,"between"
"1635",533,"M Swiderek",0,"between"
"1636",534,"H Tappe",0,"between"
"1637",535,"C Habel",0,"between"
"1638",536,"P Therouanne",0,"between"
"1639",537,"T Rosenblum",0,"between"
"1640",538,"R Tweney",0,"between"
"1641",539,"S Duncan",0,"between"
"1642",540,"M Ippolito",0,"between"
"1643",541,"Y Tzeng",0,"between"
"1644",542,"P Broek",0,"between"
"1645",543,"M Young",0,"between"
"1646",544,"M Upal",0,"between"
"1647",545,"I Urdapilleta",0,"between"
"1648",546,"J Bernard",0,"between"
"1649",547,"H Rijn",0,"between"
"1650",548,"K Wagner",0,"between"
"1651",549,"R West",0,"between"
"1652",550,"C Woodson",0,"between"
"1653",551,"F Xu",0,"between"
"1654",1,"L Barsalou",0,"eigen"
"1655",2,"A Glenberg",0,"eigen"
"1656",3,"B MacWhinney",0,"eigen"
"1657",4,"N Newton",0,"eigen"
"1658",5,"A Brook",2.80392776948584e-15,"eigen"
"1659",6,"J Kolodner",3.47230590058421e-15,"eigen"
"1660",7,"P Thagard",3.16256969348984e-15,"eigen"
"1661",8,"M Ranney",4.6134392951424e-15,"eigen"
"1662",9,"S Nuallain",2.82838062794066e-15,"eigen"
"1663",10,"X Chen",1.0149423145971e-16,"eigen"
"1664",11,"P Barker",5.89699720759304e-17,"eigen"
"1665",12,"H Andersen",8.27574935846222e-17,"eigen"
"1666",13,"N Nersessian",4.82933942402251e-17,"eigen"
"1667",14,"T Nickles",9.91391538368709e-17,"eigen"
"1668",15,"C Frederiksen",1.41963065364775e-17,"eigen"
"1669",16,"J Donin",2.04498355383821e-17,"eigen"
"1670",17,"S Lajoie",2.51003176469414e-17,"eigen"
"1671",18,"T Koschmann",1.84772242279812e-17,"eigen"
"1672",19,"R Hadley",1.72436754186862e-16,"eigen"
"1673",20,"J Elman",1.06385412098263e-16,"eigen"
"1674",21,"G Marcus",1.02720604284947e-16,"eigen"
"1675",22,"R Hall",6.90838864680199e-17,"eigen"
"1676",23,"C Goodwin",6.30806832602964e-17,"eigen"
"1677",24,"R Stevens",5.62544275986771e-17,"eigen"
"1678",25,"S Star",5.23029801923209e-17,"eigen"
"1679",26,"G Hatfield",9.32298471022669e-17,"eigen"
"1680",27,"B Keeley",8.64992895091528e-17,"eigen"
"1681",28,"W Hirstein",9.11108149707022e-17,"eigen"
"1682",29,"C Kalish",2.06682067515859e-17,"eigen"
"1683",30,"W Ahn",5.28904220104424e-17,"eigen"
"1684",31,"M Pazzani",4.9084027860642e-17,"eigen"
"1685",32,"D Cummins",4.49870636422338e-17,"eigen"
"1686",33,"D Kaufman",2.45343679830011e-15,"eigen"
"1687",34,"S Ohlsson",2.59200299621075e-15,"eigen"
"1688",35,"B Reiser",2.33117250602602e-15,"eigen"
"1689",36,"L Shapiro",2.40045560498134e-15,"eigen"
"1690",37,"J McKendree",3.34717057742995e-17,"eigen"
"1691",38,"J Gee",1.94176434185844e-17,"eigen"
"1692",39,"K Stenning",6.0673228107748e-18,"eigen"
"1693",40,"J Voss",1.10835061028421e-17,"eigen"
"1694",41,"C Schunn",1.00868041126126e-15,"eigen"
"1695",42,"S Epstein",1.01479362587496e-15,"eigen"
"1696",43,"E Aaron",1.21924696470931e-17,"eigen"
"1697",44,"M Spivey",1.88326457205034e-17,"eigen"
"1698",45,"J Adrian",7.35006983334728e-17,"eigen"
"1699",46,"M Perez-Abolo",8.87421292824441e-17,"eigen"
"1700",47,"A Pineiro",4.68015165890835e-17,"eigen"
"1701",48,"A Espinet",7.30337927711357e-17,"eigen"
"1702",49,"B Nosek",0,"eigen"
"1703",50,"E Alberdi",1.75595284387823e-17,"eigen"
"1704",51,"R Logie",1.8437348953228e-17,"eigen"
"1705",52,"M Alibali",1.16564032393218e-16,"eigen"
"1706",53,"N McNeil",1.03681012986269e-16,"eigen"
"1707",54,"M Perrott",9.45686982964865e-17,"eigen"
"1708",55,"E Altmann",2.49605017539575e-17,"eigen"
"1709",56,"W Gray",2.53994366592038e-17,"eigen"
"1710",57,"K Anderson",3.11458756189965e-16,"eigen"
"1711",58,"J Milostan",2.97681498070601e-16,"eigen"
"1712",59,"G Cottrell",0,"eigen"
"1713",60,"E Andonova",1.65835120044041e-17,"eigen"
"1714",61,"A Archambault",3.7488693052094e-17,"eigen"
"1715",62,"P Schyns",8.04547251605082e-17,"eigen"
"1716",63,"C Audet",6.17631921378349e-17,"eigen"
"1717",64,"C Burgess",6.44964476062304e-17,"eigen"
"1718",65,"R Azevedo",0,"eigen"
"1719",66,"D Bailey",0,"eigen"
"1720",67,"N Chang",0,"eigen"
"1721",68,"J Feldman",0,"eigen"
"1722",69,"S Narayanan",0,"eigen"
"1723",70,"T Bailey",0.987423355952973,"eigen"
"1724",71,"U Hahn",1,"eigen"
"1725",72,"E Pothos",0.356829149631935,"eigen"
"1726",73,"K Balakrishnan",8.35224708308276e-17,"eigen"
"1727",74,"R Bhatt",1.01956999916768e-16,"eigen"
"1728",75,"V Honavar",8.93685155183384e-17,"eigen"
"1729",76,"E Bard",2.36521724466448e-17,"eigen"
"1730",77,"R Lickley",1.84912833756213e-17,"eigen"
"1731",78,"J Barnden",1.65835120044041e-17,"eigen"
"1732",79,"E Batchelder",1.65835120044041e-17,"eigen"
"1733",80,"H Bateman",5.29010162898397e-17,"eigen"
"1734",81,"S Goldman",5.64038598215519e-17,"eigen"
"1735",82,"J Newbrough",5.77760555847085e-17,"eigen"
"1736",83,"J Bransford",5.773512322274e-17,"eigen"
"1737",84,"M Becker",1.65835120044041e-17,"eigen"
"1738",85,"S Beller",2.2048284260233e-17,"eigen"
"1739",86,"H Spada",1.31221871501468e-17,"eigen"
"1740",87,"B Best",3.14321118054644e-16,"eigen"
"1741",88,"L Reder",3.2807585093548e-16,"eigen"
"1742",89,"M Bickhard",1.65835120044041e-17,"eigen"
"1743",90,"D Billman",2.51551318933425e-17,"eigen"
"1744",91,"M Krych",2.35634816973442e-17,"eigen"
"1745",92,"F Bosco",1.7007089228327e-17,"eigen"
"1746",93,"M Tirassa",1.02486031977309e-17,"eigen"
"1747",94,"M Boyer",8.80090318596836e-17,"eigen"
"1748",95,"A Destrebecqz",9.83441052827639e-17,"eigen"
"1749",96,"A Cleeremans",8.95230242665205e-17,"eigen"
"1750",97,"S Bringsjord",9.15142960806995e-17,"eigen"
"1751",98,"R Noel",8.42470360496902e-17,"eigen"
"1752",99,"E Bringsjord",7.73203615722311e-17,"eigen"
"1753",100,"C Brouard",6.64675722463882e-17,"eigen"
"1754",101,"B Bouchon-Meunier",5.12910019651965e-17,"eigen"
"1755",102,"C Tijus",0,"eigen"
"1756",103,"P Conley",6.22157462088864e-17,"eigen"
"1757",104,"B Burns",9.2305925540939e-17,"eigen"
"1758",105,"R Vollmeyer",8.66686729114608e-17,"eigen"
"1759",106,"A Cabrera",1.65835120044041e-17,"eigen"
"1760",107,"S Caillies",9.96199644393948e-17,"eigen"
"1761",108,"G Denhiere",1.10544506794076e-16,"eigen"
"1762",109,"W Kintsch",9.50215469316164e-17,"eigen"
"1763",110,"R Campbell",1.65835120044041e-17,"eigen"
"1764",111,"R Catrambone",1.65835120044041e-17,"eigen"
"1765",112,"C Chambers",2.01736082252251e-15,"eigen"
"1766",113,"M Tanenhaus",3.7290609143598e-15,"eigen"
"1767",114,"K Eberhard",1.98679474945399e-15,"eigen"
"1768",115,"G Carlson",2.00105891688597e-15,"eigen"
"1769",116,"H Filip",2.07645523045499e-15,"eigen"
"1770",117,"D Gildea",0,"eigen"
"1771",118,"P Cheng",1.65835120044041e-17,"eigen"
"1772",119,"D Clouse",3.87093799771536e-16,"eigen"
"1773",120,"E Colunga",1.45629028387996e-17,"eigen"
"1774",121,"M Gasser",2.20226750223713e-17,"eigen"
"1775",122,"R Cooper",1.7742832189022e-16,"eigen"
"1776",123,"M Cornuejols",1.89250656772652e-17,"eigen"
"1777",124,"J Rossi",1.48010972789159e-17,"eigen"
"1778",125,"K Coventry",1.56739859777751e-17,"eigen"
"1779",126,"M Prat-Sala",2.34200172086739e-17,"eigen"
"1780",127,"H Dahl",1.94299032758751e-17,"eigen"
"1781",128,"V Teller",2.04724852708017e-17,"eigen"
"1782",129,"M Dailey",3.10644457261116e-16,"eigen"
"1783",130,"T Busey",2.87355946738664e-16,"eigen"
"1784",131,"S Darrington",0.0914527033316671,"eigen"
"1785",132,"T Lingstadt",0.0655025828468538,"eigen"
"1786",133,"M Ramscar",0.251729314523582,"eigen"
"1787",134,"M Davis",2.16956358830754e-17,"eigen"
"1788",135,"P Foltz",2.28361604923048e-17,"eigen"
"1789",136,"A Demetriou",1.65835120044041e-17,"eigen"
"1790",137,"S Dennis",1.24537207025987e-16,"eigen"
"1791",138,"M Humphreys",4.22349218684514e-17,"eigen"
"1792",139,"S Deutsch",1.65835120044041e-17,"eigen"
"1793",140,"L DuRussel",1.23637114787918e-17,"eigen"
"1794",141,"S Derry",1.3618120590176e-17,"eigen"
"1795",142,"R Elio",1.65835120044041e-17,"eigen"
"1796",143,"R Engle",8.38644689945306e-16,"eigen"
"1797",144,"M Erickson",5.92217665702632e-17,"eigen"
"1798",145,"Z Estes",1.53105647697472e-17,"eigen"
"1799",146,"S Glucksberg",1.05453252545725e-17,"eigen"
"1800",147,"A Feeney",1.98284228990077e-17,"eigen"
"1801",148,"S Handley",2.4879701262731e-17,"eigen"
"1802",149,"M Feist",2.39472809787887e-16,"eigen"
"1803",150,"D Gentner",0,"eigen"
"1804",151,"L Firoiu",8.99741453960034e-17,"eigen"
"1805",152,"T Oates",9.35118278819572e-17,"eigen"
"1806",153,"P Cohen",9.70985634780592e-17,"eigen"
"1807",154,"M Freed",1.03507592347866e-17,"eigen"
"1808",155,"R Remington",1.69564672807116e-17,"eigen"
"1809",156,"R Freedman",4.26287332663383e-17,"eigen"
"1810",157,"Y Zhou",5.20888744254214e-17,"eigen"
"1811",158,"M Glass",8.14430193628491e-17,"eigen"
"1812",159,"J Kim",7.96732753230938e-17,"eigen"
"1813",160,"M Evens",1.09775807724599e-16,"eigen"
"1814",161,"R French",8.41736882948753e-17,"eigen"
"1815",162,"D Mareschal",5.18597155197774e-17,"eigen"
"1816",163,"L Frey",2.44089236266275e-17,"eigen"
"1817",164,"D Fisher",2.3112662164863e-17,"eigen"
"1818",165,"G Geminiani",2.34424051623654e-17,"eigen"
"1819",166,"M Bucciarelli",2.21180518843887e-17,"eigen"
"1820",167,"F Giunchiglia",1.52976377724223e-17,"eigen"
"1821",168,"P Bouquet",2.04598518887435e-17,"eigen"
"1822",169,"F Gobet",1.65835120044041e-17,"eigen"
"1823",170,"N Goldblum",1.65835120044041e-17,"eigen"
"1824",171,"D Goldstein",1.65835120044041e-17,"eigen"
"1825",172,"D Golumbia",1.65835120044041e-17,"eigen"
"1826",173,"D Gordon",6.32447883841984e-17,"eigen"
"1827",174,"D Subramanian",1.21785173804942e-16,"eigen"
"1828",175,"M Haught",1.082043775012e-16,"eigen"
"1829",176,"R Kobayashi",8.61532367953628e-17,"eigen"
"1830",177,"S Marshall",9.51471321601115e-17,"eigen"
"1831",178,"P Gordon",1.7863427338959e-17,"eigen"
"1832",179,"R Hendrick",2.1282508081186e-17,"eigen"
"1833",180,"F Grasso",1.65835120044041e-17,"eigen"
"1834",181,"J Greeno",4.43312533376141e-16,"eigen"
"1835",182,"G Benke",5.10768831870724e-16,"eigen"
"1836",183,"C Lachapelle",4.90555623069062e-16,"eigen"
"1837",184,"M Wiebe",5.19455088963439e-16,"eigen"
"1838",185,"T Griffith",1.59962449058603e-16,"eigen"
"1839",186,"J Murdock",7.6822730312221e-16,"eigen"
"1840",187,"G Haddock",5.97198619193113e-17,"eigen"
"1841",188,"J Priest",8.31656299429906e-17,"eigen"
"1842",189,"K Harbison",6.92293853195124e-17,"eigen"
"1843",190,"J Silva",7.55941720423378e-17,"eigen"
"1844",191,"D Arnold",9.08714343025682e-17,"eigen"
"1845",192,"V Cardei",1.00771280810888e-16,"eigen"
"1846",193,"N Chater",0.258975730541567,"eigen"
"1847",194,"R Nakisa",0.88755419497458,"eigen"
"1848",195,"M Holmes",0.88755419497458,"eigen"
"1849",196,"D Kemp",0.88755419497458,"eigen"
"1850",197,"L Palmer",0.88755419497458,"eigen"
"1851",198,"S Hartley",9.40776459538354e-17,"eigen"
"1852",199,"T Prescott",8.31153020102207e-17,"eigen"
"1853",200,"R Nicolson",9.46141297131853e-17,"eigen"
"1854",201,"N Heffernan",6.64745017852175e-17,"eigen"
"1855",202,"K Koedinger",7.72597232724595e-17,"eigen"
"1856",203,"G Houghton",2.06566437629649e-17,"eigen"
"1857",204,"M Zorzi",1.68246718956387e-17,"eigen"
"1858",205,"P Howard-Jones",1.65835120044041e-17,"eigen"
"1859",206,"D Huber",1.65835120044041e-17,"eigen"
"1860",207,"R Hunt",4.5747222692556e-16,"eigen"
"1861",208,"R Aslin",2.35970084088997e-15,"eigen"
"1862",209,"W Iba",5.2635706599313e-17,"eigen"
"1863",210,"M Gervasio",7.71649275019785e-17,"eigen"
"1864",211,"P Langley",7.47635112218224e-17,"eigen"
"1865",212,"S Sage",6.60335562933574e-17,"eigen"
"1866",213,"D Ingram",2.07374419079546e-17,"eigen"
"1867",214,"C Pye",1.2321447378292e-17,"eigen"
"1868",215,"M Jefferies",0,"eigen"
"1869",216,"W Yeap",6.35037517451289e-17,"eigen"
"1870",217,"T Johnson",1.26751304829203e-16,"eigen"
"1871",218,"H Wang",9.7167992272335e-17,"eigen"
"1872",219,"J Zhang",1.24408472947099e-16,"eigen"
"1873",220,"G Jones",6.94016269221328e-17,"eigen"
"1874",221,"M Martin",3.43130858151851e-17,"eigen"
"1875",222,"F Ritter",3.65880253284111e-17,"eigen"
"1876",223,"P Juola",0.266275870094303,"eigen"
"1877",224,"K Plunkett",0.0508236339129137,"eigen"
"1878",225,"M Klenner",1.74567360011352e-17,"eigen"
"1879",226,"T Hanneforth",2.20053087150228e-17,"eigen"
"1880",227,"M Knauff",4.1657135405315e-17,"eigen"
"1881",228,"R Rauh",5.95353532325703e-17,"eigen"
"1882",229,"C Schlieder",6.7393274464257e-17,"eigen"
"1883",230,"G Strube",5.97819143964474e-17,"eigen"
